Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
309,1715091373800,07/05/2024 14:16:13,1715091372779,2,07/05/2024 16:16:12,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
310,1715091373951,07/05/2024 14:16:13,1715091372901,2,07/05/2024 16:16:12,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,1,Screen 1,Zone1,content_audio,90,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
311,1715091374045,07/05/2024 14:16:14,1715091372961,2,07/05/2024 16:16:12,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
312,1715091374117,07/05/2024 14:16:14,1715091373062,2,07/05/2024 16:16:13,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,3,Screen 3,Zone1,content_audio,93.59999999403954,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
313,1715091375516,07/05/2024 14:16:15,1715091374497,2,07/05/2024 16:16:14,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,4,Screen 4,Zone1,response_keyboard,1426.2000000029802,,,2,1,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
314,1715091380504,07/05/2024 14:16:20,1715091379495,2,07/05/2024 16:16:19,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
315,1715091380643,07/05/2024 14:16:20,1715091379620,2,07/05/2024 16:16:19,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,1,Screen 1,Zone1,content_audio,97.59999999403954,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
316,1715091380869,07/05/2024 14:16:20,1715091379845,2,07/05/2024 16:16:19,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
317,1715091381318,07/05/2024 14:16:21,1715091379963,2,07/05/2024 16:16:19,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,3,Screen 3,Zone1,content_audio,103.70000000298023,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
318,1715091382521,07/05/2024 14:16:22,1715091381513,2,07/05/2024 16:16:21,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,4,Screen 4,Zone1,response_keyboard,1539,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
319,1715091387525,07/05/2024 14:16:27,1715091386511,2,07/05/2024 16:16:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
320,1715091387623,07/05/2024 14:16:27,1715091386610,2,07/05/2024 16:16:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
321,1715091387782,07/05/2024 14:16:27,1715091386761,2,07/05/2024 16:16:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
322,1715091387874,07/05/2024 14:16:27,1715091386861,2,07/05/2024 16:16:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
323,1715091389558,07/05/2024 14:16:29,1715091388539,2,07/05/2024 16:16:28,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,4,Screen 4,Zone1,response_keyboard,1666.7999999970198,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
324,1715091394545,07/05/2024 14:16:34,1715091393527,2,07/05/2024 16:16:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
325,1715091394651,07/05/2024 14:16:34,1715091393628,2,07/05/2024 16:16:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,1,Screen 1,Zone1,content_audio,67.29999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
326,1715091394792,07/05/2024 14:16:34,1715091393779,2,07/05/2024 16:16:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
327,1715091394900,07/05/2024 14:16:34,1715091393887,2,07/05/2024 16:16:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,3,Screen 3,Zone1,content_audio,96.8999999910593,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
328,1715091396473,07/05/2024 14:16:36,1715091395459,2,07/05/2024 16:16:35,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,4,Screen 4,Zone1,response_keyboard,1564.2000000029802,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
329,1715091401464,07/05/2024 14:16:41,1715091400444,2,07/05/2024 16:16:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
330,1715091401553,07/05/2024 14:16:41,1715091400543,2,07/05/2024 16:16:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
331,1715091403109,07/05/2024 14:16:43,1715091402088,2,07/05/2024 16:16:42,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,4,2,Screen 2,Zone1,response_keyboard,1537.9000000059605,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
332,1715091408088,07/05/2024 14:16:48,1715091407076,2,07/05/2024 16:16:47,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,4,3,Screen 3,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
333,1715091408185,07/05/2024 14:16:48,1715091407176,2,07/05/2024 16:16:47,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,5,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
334,1715091409490,07/05/2024 14:16:49,1715091408479,2,07/05/2024 16:16:48,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,5,2,Screen 2,Zone1,response_keyboard,1292,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
335,1715091414486,07/05/2024 14:16:54,1715091413476,2,07/05/2024 16:16:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,5,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
336,1715091414585,07/05/2024 14:16:54,1715091413576,2,07/05/2024 16:16:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
337,1715091414733,07/05/2024 14:16:54,1715091413726,2,07/05/2024 16:16:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
338,1715091414844,07/05/2024 14:16:54,1715091413826,2,07/05/2024 16:16:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
339,1715091415844,07/05/2024 14:16:55,1715091414822,2,07/05/2024 16:16:54,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,4,Screen 4,Zone1,response_keyboard,986.6000000089407,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
340,1715091420825,07/05/2024 14:17:00,1715091419809,2,07/05/2024 16:16:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
341,1715091420927,07/05/2024 14:17:00,1715091419909,2,07/05/2024 16:16:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,6,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
342,1715091421161,07/05/2024 14:17:01,1715091420142,2,07/05/2024 16:17:00,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,6,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
343,1715091421252,07/05/2024 14:17:01,1715091420242,2,07/05/2024 16:17:00,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
344,1715091422583,07/05/2024 14:17:02,1715091421561,2,07/05/2024 16:17:01,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,6,4,Screen 4,Zone1,response_keyboard,1312.1000000089407,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
345,1715091427586,07/05/2024 14:17:07,1715091426558,2,07/05/2024 16:17:06,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
346,1715091427698,07/05/2024 14:17:07,1715091426674,2,07/05/2024 16:17:06,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,6,1,Screen 1,advancementZone,content_audio,82.79999999701977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
347,1715091427916,07/05/2024 14:17:07,1715091426892,2,07/05/2024 16:17:06,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,6,2,Screen 2,Zone1,timelimit_screen,233.30000000004657,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
348,1715091428017,07/05/2024 14:17:08,1715091426996,2,07/05/2024 16:17:06,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,6,3,Screen 3,advancementZone,content_audio,89.3999999910593,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
349,1715091429103,07/05/2024 14:17:09,1715091428082,2,07/05/2024 16:17:08,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,6,4,Screen 4,Zone1,response_keyboard,1072.0999999940395,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
350,1715091434094,07/05/2024 14:17:14,1715091433074,2,07/05/2024 16:17:13,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
351,1715091434187,07/05/2024 14:17:14,1715091433174,2,07/05/2024 16:17:13,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,6,1,Screen 1,advancementZone,timelimit_screen,100.10000000009313,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
352,1715091436043,07/05/2024 14:17:16,1715091435026,2,07/05/2024 16:17:15,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,6,2,Screen 2,Zone1,response_keyboard,1844.0999999940395,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
353,1715091441029,07/05/2024 14:17:21,1715091440007,2,07/05/2024 16:17:20,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,6,3,Screen 3,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
354,1715091441117,07/05/2024 14:17:21,1715091440101,2,07/05/2024 16:17:20,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,6,1,Screen 1,advancementZone,content_audio,70.6000000089407,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
355,1715091442834,07/05/2024 14:17:22,1715091441477,2,07/05/2024 16:17:21,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,6,2,Screen 2,Zone1,response_keyboard,1367.0999999940395,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
356,1715091447486,07/05/2024 14:17:27,1715091446473,2,07/05/2024 16:17:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,6,3,Screen 3,fixation,fixation,5000,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
357,1715091447596,07/05/2024 14:17:27,1715091446581,2,07/05/2024 16:17:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,2,1,Screen 1,Zone1,content_audio,77.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
358,1715091447705,07/05/2024 14:17:27,1715091446690,2,07/05/2024 16:17:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,2,2,Screen 2,Zone1,timelimit_screen,117,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
359,1715091447795,07/05/2024 14:17:27,1715091446762,2,07/05/2024 16:17:26,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,2,3,Screen 3,Zone1,content_audio,63.1000000089407,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
360,1715091449041,07/05/2024 14:17:29,1715091448011,2,07/05/2024 16:17:28,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,2,4,Screen 4,Zone1,response_keyboard,1235.7000000029802,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
361,1715091454017,07/05/2024 14:17:34,1715091453006,2,07/05/2024 16:17:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
362,1715091454123,07/05/2024 14:17:34,1715091453106,2,07/05/2024 16:17:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
363,1715091454234,07/05/2024 14:17:34,1715091453223,2,07/05/2024 16:17:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
364,1715091454340,07/05/2024 14:17:34,1715091453323,2,07/05/2024 16:17:33,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
365,1715091455810,07/05/2024 14:17:35,1715091454802,2,07/05/2024 16:17:34,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,4,Screen 4,Zone1,response_keyboard,1468.0999999940395,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
366,1715091460856,07/05/2024 14:17:40,1715091459789,2,07/05/2024 16:17:39,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
367,1715091460918,07/05/2024 14:17:40,1715091459871,2,07/05/2024 16:17:39,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,1,Screen 1,Zone1,content_audio,53.400000005960464,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
368,1715091460996,07/05/2024 14:17:40,1715091459974,2,07/05/2024 16:17:39,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,2,Screen 2,Zone1,timelimit_screen,116.70000000006985,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
369,1715091461088,07/05/2024 14:17:41,1715091460052,2,07/05/2024 16:17:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,3,Screen 3,Zone1,content_audio,69.19999998807907,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
370,1715091462256,07/05/2024 14:17:42,1715091461239,2,07/05/2024 16:17:41,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,4,Screen 4,Zone1,response_keyboard,1177.2999999970198,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
371,1715091467238,07/05/2024 14:17:47,1715091466222,2,07/05/2024 16:17:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
372,1715091467327,07/05/2024 14:17:47,1715091466321,2,07/05/2024 16:17:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
373,1715091467452,07/05/2024 14:17:47,1715091466439,2,07/05/2024 16:17:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,2,Screen 2,Zone1,timelimit_screen,116.89999999990687,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
374,1715091467560,07/05/2024 14:17:47,1715091466538,2,07/05/2024 16:17:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,3,Screen 3,advancementZone,timelimit_screen,99.70000000006985,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
375,1715091468971,07/05/2024 14:17:48,1715091467917,2,07/05/2024 16:17:47,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,4,Screen 4,Zone1,response_keyboard,1365.2000000029802,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
