Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
1,1.71328E+12,16/04/2024 15:18:56,1.71328E+12,2,16/04/2024 17:18:57,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,,,BEGIN TASK,,,,,,,,gemand97,,0,1,0,,,,,,,,,,
2,1.71328E+12,16/04/2024 15:19:04,1.71328E+12,2,16/04/2024 17:19:05,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,Zone1,response_text_entry,7947.1,,Screen End,gemand97,,0,1,0,,,,,,ID,,,,
3,1.71328E+12,16/04/2024 15:19:04,1.71328E+12,2,16/04/2024 17:19:05,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,7947.1,,,gemand97,,0,1,0,,,,,,ID,,,,
4,1.71328E+12,16/04/2024 15:19:52,1.71328E+12,2,16/04/2024 17:19:53,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,2,1,1,Screen 1,Zone2,response_keyboard_single,48509.3,,,gemand97,1,0,1,0,,,,,,istruzioni,,,,
5,1.71328E+12,16/04/2024 15:19:57,1.71328E+12,2,16/04/2024 17:19:58,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,2,1,2,Screen 2,fixation,fixation,4999.5,,,gemand97,,0,1,0,,,,,,istruzioni,,,,
6,1.71328E+12,16/04/2024 15:19:58,1.71328E+12,2,16/04/2024 17:19:59,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,1,1,Screen 1,advancementZone,content_audio,598.7,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
7,1.71328E+12,16/04/2024 15:19:58,1.71328E+12,2,16/04/2024 17:19:59,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,1,2,Screen 2,Zone1,timelimit_screen,116.8,,,gemand97,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
8,1.71328E+12,16/04/2024 15:19:58,1.71328E+12,2,16/04/2024 17:19:59,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,1,3,Screen 3,advancementZone,content_audio,84.30000001,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
9,1.71328E+12,16/04/2024 15:19:59,1.71328E+12,2,16/04/2024 17:20:00,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,1,4,Screen 4,Zone1,response_keyboard,1225.4,,,gemand97,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
10,1.71328E+12,16/04/2024 15:20:00,1.71328E+12,2,16/04/2024 17:20:01,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,1,5,Screen 5,Zone1,continue_keyboard,970.3,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
11,1.71328E+12,16/04/2024 15:20:00,1.71328E+12,2,16/04/2024 17:20:01,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,1,1,Screen 1,advancementZone,content_audio,63.5,,,gemand97,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
12,1.71328E+12,16/04/2024 15:20:02,1.71328E+12,2,16/04/2024 17:20:03,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,1,2,Screen 2,Zone1,response_keyboard,1256.7,,,gemand97,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
13,1.71328E+12,16/04/2024 15:20:02,1.71328E+12,2,16/04/2024 17:20:04,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,1,3,Screen 3,Zone1,continue_keyboard,842.8,,,gemand97,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
14,1.71328E+12,16/04/2024 15:20:03,1.71328E+12,2,16/04/2024 17:20:04,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,1,Screen 1,advancementZone,content_audio,85.60000001,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
15,1.71328E+12,16/04/2024 15:20:03,1.71328E+12,2,16/04/2024 17:20:04,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,2,Screen 2,Zone1,timelimit_screen,117.1,,,gemand97,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
16,1.71328E+12,16/04/2024 15:20:03,1.71328E+12,2,16/04/2024 17:20:04,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,3,Screen 3,advancementZone,content_audio,67,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
17,1.71328E+12,16/04/2024 15:20:07,1.71328E+12,2,16/04/2024 17:20:08,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,4,Screen 4,Zone1,response_keyboard,4034.8,,,gemand97,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
18,1.71328E+12,16/04/2024 15:20:08,1.71328E+12,2,16/04/2024 17:20:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,5,Screen 5,Zone1,continue_keyboard,862.6,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
19,1.71328E+12,16/04/2024 15:20:08,1.71328E+12,2,16/04/2024 17:20:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,1,Screen 1,Zone1,content_audio,72.59999999,,,gemand97,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
20,1.71328E+12,16/04/2024 15:20:08,1.71328E+12,2,16/04/2024 17:20:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,2,Screen 2,Zone1,timelimit_screen,116.7,,,gemand97,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
21,1.71328E+12,16/04/2024 15:20:08,1.71328E+12,2,16/04/2024 17:20:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,3,Screen 3,Zone1,content_audio,74.39999999,,,gemand97,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
22,1.71328E+12,16/04/2024 15:20:09,1.71328E+12,2,16/04/2024 17:20:10,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,4,Screen 4,Zone1,response_keyboard,1348.8,,,gemand97,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
23,1.71328E+12,16/04/2024 15:20:10,1.71328E+12,2,16/04/2024 17:20:11,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,5,Screen 5,Zone1,continue_keyboard,228.6,,,gemand97,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
24,1.71328E+12,16/04/2024 15:20:10,1.71328E+12,2,16/04/2024 17:20:11,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,1,1,Screen 1,advancementZone,timelimit_screen,99.7,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
25,1.71328E+12,16/04/2024 15:20:10,1.71328E+12,2,16/04/2024 17:20:11,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,1,2,Screen 2,Zone1,timelimit_screen,233.5,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
26,1.71328E+12,16/04/2024 15:20:10,1.71328E+12,2,16/04/2024 17:20:11,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,1,3,Screen 3,advancementZone,timelimit_screen,100.1,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
27,1.71328E+12,16/04/2024 15:20:11,1.71328E+12,2,16/04/2024 17:20:12,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,1,4,Screen 4,Zone1,response_keyboard,740.3,,,gemand97,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
28,1.71328E+12,16/04/2024 15:20:11,1.71328E+12,2,16/04/2024 17:20:12,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,1,5,Screen 5,Zone1,continue_keyboard,213.9,,,gemand97,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
29,1.71328E+12,16/04/2024 15:20:11,1.71328E+12,2,16/04/2024 17:20:12,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,1,1,Screen 1,advancementZone,content_audio,82,,,gemand97,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
30,1.71328E+12,16/04/2024 15:20:11,1.71328E+12,2,16/04/2024 17:20:12,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,1,2,Screen 2,Zone1,timelimit_screen,150.1,,,gemand97,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
31,1.71328E+12,16/04/2024 15:20:11,1.71328E+12,2,16/04/2024 17:20:12,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,1,3,Screen 3,advancementZone,content_audio,111.1,,,gemand97,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
32,1.71328E+12,16/04/2024 15:20:12,1.71328E+12,2,16/04/2024 17:20:13,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,1,4,Screen 4,Zone1,response_keyboard,663,,,gemand97,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
33,1.71328E+12,16/04/2024 15:20:12,1.71328E+12,2,16/04/2024 17:20:13,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,1,5,Screen 5,Zone1,continue_keyboard,171.2,,,gemand97,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
34,1.71328E+12,16/04/2024 15:20:12,1.71328E+12,2,16/04/2024 17:20:14,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,1,1,Screen 1,Zone1,content_audio,93.8,,,gemand97,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
35,1.71328E+12,16/04/2024 15:20:13,1.71328E+12,2,16/04/2024 17:20:14,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,1,2,Screen 2,Zone1,timelimit_screen,150.3,,,gemand97,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
36,1.71328E+12,16/04/2024 15:20:13,1.71328E+12,2,16/04/2024 17:20:14,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,1,3,Screen 3,Zone1,content_audio,93.8,,,gemand97,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
37,1.71328E+12,16/04/2024 15:20:14,1.71328E+12,2,16/04/2024 17:20:15,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,1,4,Screen 4,Zone1,response_keyboard,1102.3,,,gemand97,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
38,1.71328E+12,16/04/2024 15:20:14,1.71328E+12,2,16/04/2024 17:20:15,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,1,5,Screen 5,Zone1,continue_keyboard,227.1,,,gemand97,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
39,1.71328E+12,16/04/2024 15:20:14,1.71328E+12,2,16/04/2024 17:20:15,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,content_audio,67.7,,,gemand97,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
40,1.71328E+12,16/04/2024 15:20:14,1.71328E+12,2,16/04/2024 17:20:15,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,2,Screen 2,Zone1,timelimit_screen,66.4,,,gemand97,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
41,1.71328E+12,16/04/2024 15:20:14,1.71328E+12,2,16/04/2024 17:20:15,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,3,Screen 3,Zone1,content_audio,64,,,gemand97,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
42,1.71328E+12,16/04/2024 15:20:16,1.71328E+12,2,16/04/2024 17:20:17,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,4,Screen 4,Zone1,response_keyboard,1483.4,,,gemand97,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
43,1.71328E+12,16/04/2024 15:20:16,1.71328E+12,2,16/04/2024 17:20:17,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,5,Screen 5,Zone1,continue_keyboard,127.3,,,gemand97,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
44,1.71328E+12,16/04/2024 15:20:16,1.71328E+12,2,16/04/2024 17:20:17,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,2,1,Screen 1,advancementZone,content_audio,67.89999999,,,gemand97,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
45,1.71328E+12,16/04/2024 15:20:17,1.71328E+12,2,16/04/2024 17:20:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,2,2,Screen 2,Zone1,response_keyboard,702.7,,,gemand97,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
46,1.71328E+12,16/04/2024 15:20:17,1.71328E+12,2,16/04/2024 17:20:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,2,3,Screen 3,Zone1,continue_keyboard,219.1,,,gemand97,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
47,1.71328E+12,16/04/2024 15:20:17,1.71328E+12,2,16/04/2024 17:20:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,2,1,Screen 1,advancementZone,content_audio,82.7,,,gemand97,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
48,1.71328E+12,16/04/2024 15:20:17,1.71328E+12,2,16/04/2024 17:20:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,2,2,Screen 2,Zone1,timelimit_screen,150.1,,,gemand97,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
49,1.71328E+12,16/04/2024 15:20:17,1.71328E+12,2,16/04/2024 17:20:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,2,3,Screen 3,advancementZone,content_audio,111.1,,,gemand97,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
50,1.71328E+12,16/04/2024 15:20:18,1.71328E+12,2,16/04/2024 17:20:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,2,4,Screen 4,Zone1,response_keyboard,567,,,gemand97,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
51,1.71328E+12,16/04/2024 15:20:18,1.71328E+12,2,16/04/2024 17:20:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,2,5,Screen 5,Zone1,continue_keyboard,183.7,,,gemand97,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
52,1.71328E+12,16/04/2024 15:20:18,1.71328E+12,2,16/04/2024 17:20:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,3,1,Screen 1,advancementZone,content_audio,93.30000001,,,gemand97,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
53,1.71328E+12,16/04/2024 15:20:19,1.71328E+12,2,16/04/2024 17:20:20,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,3,2,Screen 2,Zone1,response_keyboard,1028.7,,,gemand97,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
54,1.71328E+12,16/04/2024 15:20:19,1.71328E+12,2,16/04/2024 17:20:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,3,3,Screen 3,Zone1,continue_keyboard,183.4,,,gemand97,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
55,1.71328E+12,16/04/2024 15:20:20,1.71328E+12,2,16/04/2024 17:20:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,1,1,Screen 1,advancementZone,timelimit_screen,99.8,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
56,1.71328E+12,16/04/2024 15:20:20,1.71328E+12,2,16/04/2024 17:20:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,1,2,Screen 2,Zone1,timelimit_screen,116.8,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
57,1.71328E+12,16/04/2024 15:20:20,1.71328E+12,2,16/04/2024 17:20:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,1,3,Screen 3,advancementZone,timelimit_screen,100.1,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
58,1.71328E+12,16/04/2024 15:20:20,1.71328E+12,2,16/04/2024 17:20:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,1,4,Screen 4,Zone1,response_keyboard,527.2,,,gemand97,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
59,1.71328E+12,16/04/2024 15:20:21,1.71328E+12,2,16/04/2024 17:20:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,1,5,Screen 5,Zone1,continue_keyboard,703.8,,,gemand97,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
60,1.71328E+12,16/04/2024 15:20:21,1.71328E+12,2,16/04/2024 17:20:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,1,1,Screen 1,advancementZone,content_audio,70.60000001,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
61,1.71328E+12,16/04/2024 15:20:21,1.71328E+12,2,16/04/2024 17:20:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,1,2,Screen 3,Zone1,timelimit_screen,66.9,,,gemand97,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
62,1.71328E+12,16/04/2024 15:20:21,1.71328E+12,2,16/04/2024 17:20:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,1,3,Screen 2,advancementZone,content_audio,70.5,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
63,1.71328E+12,16/04/2024 15:20:22,1.71328E+12,2,16/04/2024 17:20:23,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,1,4,Screen 4,Zone1,response_keyboard,540,,,gemand97,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
64,1.71328E+12,16/04/2024 15:20:22,1.71328E+12,2,16/04/2024 17:20:23,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,1,5,Screen 5,Zone1,continue_keyboard,177.2,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
65,1.71328E+12,16/04/2024 15:20:22,1.71328E+12,2,16/04/2024 17:20:23,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,1,1,Screen 1,advancementZone,timelimit_screen,99.8,,,gemand97,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
66,1.71328E+12,16/04/2024 15:20:23,1.71328E+12,2,16/04/2024 17:20:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,1,2,Screen 2,Zone1,response_keyboard,765.4,,,gemand97,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
