Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
335,1715434852708,11/05/2024 13:40:52,1715434852824,2,11/05/2024 15:40:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,2,Screen 2,Zone1,timelimit_screen,149.79999999993015,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
336,1715434852801,11/05/2024 13:40:52,1715434852911,2,11/05/2024 15:40:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,3,Screen 3,Zone1,content_audio,73.70000000298023,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
337,1715434853954,11/05/2024 13:40:53,1715434854076,2,11/05/2024 15:40:54,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,4,Screen 4,Zone1,response_keyboard,1155.6000000089407,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
338,1715434858970,11/05/2024 13:40:58,1715434859074,2,11/05/2024 15:40:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
339,1715434859071,11/05/2024 13:40:59,1715434859188,2,11/05/2024 15:40:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,4,1,Screen 1,advancementZone,content_audio,86.8999999910593,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
340,1715434859289,11/05/2024 13:40:59,1715434859410,2,11/05/2024 15:40:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,4,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
341,1715434859400,11/05/2024 13:40:59,1715434859490,2,11/05/2024 15:40:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,4,3,Screen 3,advancementZone,content_audio,69.20000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
342,1715434860217,11/05/2024 13:41:00,1715434860340,2,11/05/2024 15:41:00,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,4,4,Screen 4,Zone1,response_keyboard,839.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
343,1715434865203,11/05/2024 13:41:05,1715434865323,2,11/05/2024 15:41:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
344,1715434865663,11/05/2024 13:41:05,1715434865423,2,11/05/2024 15:41:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
345,1715434865663,11/05/2024 13:41:05,1715434865573,2,11/05/2024 15:41:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
346,1715434865663,11/05/2024 13:41:05,1715434865673,2,11/05/2024 15:41:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
347,1715434866298,11/05/2024 13:41:06,1715434866419,2,11/05/2024 15:41:06,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,6,4,Screen 4,Zone1,response_keyboard,735.2000000029802,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
348,1715434871287,11/05/2024 13:41:11,1715434871406,2,11/05/2024 15:41:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
349,1715434871380,11/05/2024 13:41:11,1715434871502,2,11/05/2024 15:41:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,1,Screen 1,advancementZone,content_audio,68.79999999701977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
350,1715434871626,11/05/2024 13:41:11,1715434871726,2,11/05/2024 15:41:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
351,1715434871725,11/05/2024 13:41:11,1715434871844,2,11/05/2024 15:41:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,3,Screen 3,advancementZone,content_audio,92.09999999403954,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
352,1715434872606,11/05/2024 13:41:12,1715434872728,2,11/05/2024 15:41:12,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,4,Screen 4,Zone1,response_keyboard,870.0999999940395,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
353,1715434877610,11/05/2024 13:41:17,1715434877721,2,11/05/2024 15:41:17,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
354,1715434877697,11/05/2024 13:41:17,1715434877821,2,11/05/2024 15:41:17,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
355,1715434877787,11/05/2024 13:41:17,1715434877888,2,11/05/2024 15:41:17,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,2,Screen 2,Zone1,timelimit_screen,67,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
356,1715434877864,11/05/2024 13:41:17,1715434877988,2,11/05/2024 15:41:17,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,3,Screen 3,advancementZone,timelimit_screen,99.59999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
357,1715434878611,11/05/2024 13:41:18,1715434878729,2,11/05/2024 15:41:18,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,4,Screen 4,Zone1,response_keyboard,730,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
358,1715434883606,11/05/2024 13:41:23,1715434883721,2,11/05/2024 15:41:23,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
359,1715434883706,11/05/2024 13:41:23,1715434883822,2,11/05/2024 15:41:23,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,1,Screen 1,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
360,1715434883787,11/05/2024 13:41:23,1715434883888,2,11/05/2024 15:41:23,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
361,1715434883869,11/05/2024 13:41:23,1715434883988,2,11/05/2024 15:41:23,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,3,Screen 3,advancementZone,timelimit_screen,99.89999999990687,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
362,1715434885427,11/05/2024 13:41:25,1715434885551,2,11/05/2024 15:41:25,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,4,Screen 4,Zone1,response_keyboard,1552.2000000029802,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
363,1715434890431,11/05/2024 13:41:30,1715434890537,2,11/05/2024 15:41:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
364,1715434890684,11/05/2024 13:41:30,1715434890637,2,11/05/2024 15:41:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,4,1,Screen 1,advancementZone,timelimit_screen,99.79999999993015,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
365,1715434890761,11/05/2024 13:41:30,1715434890870,2,11/05/2024 15:41:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,4,2,Screen 2,Zone1,timelimit_screen,233.20000000006985,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
366,1715434890963,11/05/2024 13:41:30,1715434890971,2,11/05/2024 15:41:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
367,1715434891719,11/05/2024 13:41:31,1715434891819,2,11/05/2024 15:41:31,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,4,4,Screen 4,Zone1,response_keyboard,840.1999999880791,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
368,1715434896672,11/05/2024 13:41:36,1715434896802,2,11/05/2024 15:41:36,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
369,1715434896781,11/05/2024 13:41:36,1715434896909,2,11/05/2024 15:41:36,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,1,Screen 1,advancementZone,content_audio,94.20000000298023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
370,1715434896928,11/05/2024 13:41:36,1715434897053,2,11/05/2024 15:41:37,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,2,Screen 2,Zone1,timelimit_screen,149.89999999990687,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
371,1715434897023,11/05/2024 13:41:37,1715434897150,2,11/05/2024 15:41:37,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,3,Screen 3,advancementZone,content_audio,87.29999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
372,1715434897799,11/05/2024 13:41:37,1715434897922,2,11/05/2024 15:41:37,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,4,Screen 4,Zone1,response_keyboard,766.0999999940395,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
373,1715434902804,11/05/2024 13:41:42,1715434902921,2,11/05/2024 15:41:42,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
374,1715434902889,11/05/2024 13:41:42,1715434903019,2,11/05/2024 15:41:43,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
375,1715434903134,11/05/2024 13:41:43,1715434903253,2,11/05/2024 15:41:43,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
376,1715434903233,11/05/2024 13:41:43,1715434903353,2,11/05/2024 15:41:43,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
377,1715434904162,11/05/2024 13:41:44,1715434904279,2,11/05/2024 15:41:44,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,4,Screen 4,Zone1,response_keyboard,915.2000000029802,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
378,1715434909154,11/05/2024 13:41:49,1715434909269,2,11/05/2024 15:41:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,5,Screen 5,fixation,fixation,4999.79999999993,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
379,1715434909237,11/05/2024 13:41:49,1715434909364,2,11/05/2024 15:41:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,1,Screen 1,Zone1,content_audio,60.900000005960464,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
380,1715434909383,11/05/2024 13:41:49,1715434909502,2,11/05/2024 15:41:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,2,Screen 2,Zone1,timelimit_screen,150.19999999995343,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
381,1715434909486,11/05/2024 13:41:49,1715434909609,2,11/05/2024 15:41:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,3,Screen 3,Zone1,content_audio,96.09999999403954,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
382,1715434910726,11/05/2024 13:41:50,1715434910841,2,11/05/2024 15:41:50,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,4,Screen 4,Zone1,response_keyboard,1213.7000000029802,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
383,1715434915716,11/05/2024 13:41:55,1715434915834,2,11/05/2024 15:41:55,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
384,1715434915816,11/05/2024 13:41:55,1715434915946,2,11/05/2024 15:41:55,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,1,Screen 1,Zone1,content_audio,97.70000000298023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
385,1715434915927,11/05/2024 13:41:55,1715434916052,2,11/05/2024 15:41:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
386,1715434916042,11/05/2024 13:41:56,1715434916165,2,11/05/2024 15:41:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,3,Screen 3,Zone1,content_audio,96.90000000596046,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
387,1715434917053,11/05/2024 13:41:57,1715434917172,2,11/05/2024 15:41:57,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,4,Screen 4,Zone1,response_keyboard,1002.7000000029802,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
388,1715434922041,11/05/2024 13:42:02,1715434922168,2,11/05/2024 15:42:02,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
389,1715434922143,11/05/2024 13:42:02,1715434922268,2,11/05/2024 15:42:02,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
390,1715434923457,11/05/2024 13:42:03,1715434923567,2,11/05/2024 15:42:03,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,6,2,Screen 2,Zone1,response_keyboard,1288.2000000029802,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
391,1715434928445,11/05/2024 13:42:08,1715434928551,2,11/05/2024 15:42:08,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,6,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
392,1715434928524,11/05/2024 13:42:08,1715434928657,2,11/05/2024 15:42:08,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,1,Screen 1,advancementZone,timelimit_screen,99.70000000006985,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
393,1715434928763,11/05/2024 13:42:08,1715434928884,2,11/05/2024 15:42:08,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
394,1715434928863,11/05/2024 13:42:08,1715434928984,2,11/05/2024 15:42:08,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,3,Screen 3,advancementZone,timelimit_screen,99.79999999993015,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
395,1715434933447,11/05/2024 13:42:13,1715434933573,2,11/05/2024 15:42:13,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,4,Screen 4,Zone1,response_keyboard,4577.600000008941,,,1,1,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
396,1715434938440,11/05/2024 13:42:18,1715434938568,2,11/05/2024 15:42:18,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
397,1715434938954,11/05/2024 13:42:18,1715434939081,2,11/05/2024 15:42:19,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,1,Screen 1,advancementZone,content_audio,457.70000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
398,1715434939171,11/05/2024 13:42:19,1715434939301,2,11/05/2024 15:42:19,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
399,1715434939272,11/05/2024 13:42:19,1715434939401,2,11/05/2024 15:42:19,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,3,Screen 3,advancementZone,content_audio,87.70000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
400,1715434940205,11/05/2024 13:42:20,1715434940333,2,11/05/2024 15:42:20,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,4,Screen 4,Zone1,response_keyboard,923.7999999970198,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
401,1715434945194,11/05/2024 13:42:25,1715434945318,2,11/05/2024 15:42:25,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
