Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1713527282526,19/04/2024 11:48:02,1713527284759,2,19/04/2024 13:48:04,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,3,Screen 3,Zone1,content_audio,88.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
135,1713527282979,19/04/2024 11:48:02,1713527285212,2,19/04/2024 13:48:05,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,4,Screen 4,Zone1,response_keyboard,440.3999999910593,,,2,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
136,1713527287980,19/04/2024 11:48:07,1713527290209,2,19/04/2024 13:48:10,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,5,Screen 5,fixation,fixation,4999.200000000012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
137,1713527288105,19/04/2024 11:48:08,1713527290337,2,19/04/2024 13:48:10,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,1,Screen 1,advancementZone,content_audio,87.59999999403954,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
138,1713527288192,19/04/2024 11:48:08,1713527290393,2,19/04/2024 13:48:10,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,2,Screen 3,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
139,1713527288259,19/04/2024 11:48:08,1713527290498,2,19/04/2024 13:48:10,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,3,Screen 2,advancementZone,content_audio,93.70000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
140,1713527288696,19/04/2024 11:48:08,1713527290922,2,19/04/2024 13:48:10,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,4,Screen 4,Zone1,response_keyboard,418.29999999701977,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
141,1713527293675,19/04/2024 11:48:13,1713527295909,2,19/04/2024 13:48:15,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,5,Screen 5,fixation,fixation,4999.899999999994,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
142,1713527293765,19/04/2024 11:48:13,1713527296008,2,19/04/2024 13:48:16,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
143,1713527293888,19/04/2024 11:48:13,1713527296125,2,19/04/2024 13:48:16,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
144,1713527293991,19/04/2024 11:48:13,1713527296225,2,19/04/2024 13:48:16,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
145,1713527294378,19/04/2024 11:48:14,1713527296612,2,19/04/2024 13:48:16,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,4,Screen 4,Zone1,response_keyboard,371.90000000596046,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
146,1713527299392,19/04/2024 11:48:19,1713527301607,2,19/04/2024 13:48:21,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,5,Screen 5,fixation,fixation,4998.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
147,1713527299491,19/04/2024 11:48:19,1713527301682,2,19/04/2024 13:48:21,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,4,1,Screen 1,advancementZone,content_audio,61.29999999701977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
148,1713527299563,19/04/2024 11:48:19,1713527301741,2,19/04/2024 13:48:21,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,4,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
149,1713527299636,19/04/2024 11:48:19,1713527301842,2,19/04/2024 13:48:21,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,4,3,Screen 2,advancementZone,content_audio,98.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
150,1713527300086,19/04/2024 11:48:20,1713527302317,2,19/04/2024 13:48:22,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,4,4,Screen 4,Zone1,response_keyboard,470.79999999701977,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
151,1713527305078,19/04/2024 11:48:25,1713527307308,2,19/04/2024 13:48:27,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
152,1713527305203,19/04/2024 11:48:25,1713527307442,2,19/04/2024 13:48:27,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,1,Screen 1,Zone1,content_audio,91.79999999701977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
153,1713527305287,19/04/2024 11:48:25,1713527307509,2,19/04/2024 13:48:27,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
154,1713527305377,19/04/2024 11:48:25,1713527307605,2,19/04/2024 13:48:27,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,3,Screen 3,Zone1,content_audio,85.09999999403954,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
155,1713527305686,19/04/2024 11:48:25,1713527307915,2,19/04/2024 13:48:27,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,4,Screen 4,Zone1,response_keyboard,294.79999999701977,,,2,1,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
156,1713527310698,19/04/2024 11:48:30,1713527312907,2,19/04/2024 13:48:32,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
157,1713527310809,19/04/2024 11:48:30,1713527313043,2,19/04/2024 13:48:33,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,1,Screen 1,advancementZone,content_audio,95.29999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
158,1713527310953,19/04/2024 11:48:30,1713527313191,2,19/04/2024 13:48:33,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
159,1713527311066,19/04/2024 11:48:31,1713527313304,2,19/04/2024 13:48:33,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,3,Screen 3,advancementZone,content_audio,94.69999998807907,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
160,1713527311477,19/04/2024 11:48:31,1713527313698,2,19/04/2024 13:48:33,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,4,Screen 4,Zone1,response_keyboard,383.8999999910593,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
161,1713527316457,19/04/2024 11:48:36,1713527318691,2,19/04/2024 13:48:38,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
162,1713527316555,19/04/2024 11:48:36,1713527318789,2,19/04/2024 13:48:38,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,4,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
163,1713527316794,19/04/2024 11:48:36,1713527319025,2,19/04/2024 13:48:39,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,4,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
164,1713527316895,19/04/2024 11:48:36,1713527319124,2,19/04/2024 13:48:39,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,4,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
165,1713527317344,19/04/2024 11:48:37,1713527319574,2,19/04/2024 13:48:39,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,4,4,Screen 4,Zone1,response_keyboard,435.09999999403954,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
166,1713527322317,19/04/2024 11:48:42,1713527324556,2,19/04/2024 13:48:44,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
167,1713527322414,19/04/2024 11:48:42,1713527324631,2,19/04/2024 13:48:44,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,1,1,Screen 1,advancementZone,content_audio,61.30000001192093,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
168,1713527323176,19/04/2024 11:48:43,1713527325413,2,19/04/2024 13:48:45,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,1,2,Screen 2,Zone1,response_keyboard,777.5,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
169,1713527328183,19/04/2024 11:48:48,1713527330406,2,19/04/2024 13:48:50,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,1,3,Screen 3,fixation,fixation,4999.200000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
170,1713527328282,19/04/2024 11:48:48,1713527330513,2,19/04/2024 13:48:50,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,2,1,Screen 1,advancementZone,content_audio,87.8999999910593,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
171,1713527328889,19/04/2024 11:48:48,1713527331126,2,19/04/2024 13:48:51,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,2,2,Screen 2,Zone1,response_keyboard,600.4000000059605,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
172,1713527333890,19/04/2024 11:48:53,1713527336122,2,19/04/2024 13:48:56,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,2,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
173,1713527334008,19/04/2024 11:48:54,1713527336251,2,19/04/2024 13:48:56,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,1,Screen 1,Zone1,content_audio,93.09999999403954,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
174,1713527334158,19/04/2024 11:48:54,1713527336389,2,19/04/2024 13:48:56,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
175,1713527334323,19/04/2024 11:48:54,1713527336512,2,19/04/2024 13:48:56,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,3,Screen 3,Zone1,content_audio,100.19999998807907,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
176,1713527334764,19/04/2024 11:48:54,1713527336995,2,19/04/2024 13:48:56,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,4,Screen 4,Zone1,response_keyboard,468.5,,,2,1,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
177,1713527339756,19/04/2024 11:48:59,1713527341988,2,19/04/2024 13:49:01,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
178,1713527339879,19/04/2024 11:48:59,1713527342131,2,19/04/2024 13:49:02,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,1,Screen 1,advancementZone,content_audio,101.70000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
179,1713527339975,19/04/2024 11:48:59,1713527342188,2,19/04/2024 13:49:02,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,2,Screen 3,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
180,1713527340059,19/04/2024 11:49:00,1713527342291,2,19/04/2024 13:49:02,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,3,Screen 2,advancementZone,content_audio,94,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
181,1713527340531,19/04/2024 11:49:00,1713527342766,2,19/04/2024 13:49:02,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,4,Screen 4,Zone1,response_keyboard,466.70000000298023,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
182,1713527345509,19/04/2024 11:49:05,1713527347755,2,19/04/2024 13:49:07,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
183,1713527345631,19/04/2024 11:49:05,1713527347870,2,19/04/2024 13:49:07,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,1,Screen 1,Zone1,content_audio,82.79999999701977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
184,1713527345739,19/04/2024 11:49:05,1713527347988,2,19/04/2024 13:49:07,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,2,Screen 2,Zone1,timelimit_screen,117,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
185,1713527345843,19/04/2024 11:49:05,1713527348092,2,19/04/2024 13:49:08,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,3,Screen 3,Zone1,content_audio,89.70000000298023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
186,1713527346292,19/04/2024 11:49:06,1713527348540,2,19/04/2024 13:49:08,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,4,Screen 4,Zone1,response_keyboard,439.19999998807907,,,2,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
187,1713527351308,19/04/2024 11:49:11,1713527353537,2,19/04/2024 13:49:13,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
188,1713527351391,19/04/2024 11:49:11,1713527353637,2,19/04/2024 13:49:13,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
189,1713527351541,19/04/2024 11:49:11,1713527353787,2,19/04/2024 13:49:13,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
190,1713527351640,19/04/2024 11:49:11,1713527353888,2,19/04/2024 13:49:13,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
191,1713527352168,19/04/2024 11:49:12,1713527354413,2,19/04/2024 13:49:14,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,4,Screen 4,Zone1,response_keyboard,511.40000000596046,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
192,1713527357153,19/04/2024 11:49:17,1713527359404,2,19/04/2024 13:49:19,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
193,1713527357236,19/04/2024 11:49:17,1713527359480,2,19/04/2024 13:49:19,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,1,Screen 1,Zone1,content_audio,62.79999999701977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
194,1713527357391,19/04/2024 11:49:17,1713527359621,2,19/04/2024 13:49:19,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,2,Screen 2,Zone1,timelimit_screen,150.30000000004657,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
195,1713527357476,19/04/2024 11:49:17,1713527359723,2,19/04/2024 13:49:19,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,3,Screen 3,Zone1,content_audio,88.79999999701977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
196,1713527357939,19/04/2024 11:49:17,1713527360182,2,19/04/2024 13:49:20,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,4,Screen 4,Zone1,response_keyboard,449.29999999701977,,,2,1,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
197,1713527362928,19/04/2024 11:49:22,1713527365170,2,19/04/2024 13:49:25,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
198,1713527363048,19/04/2024 11:49:23,1713527365300,2,19/04/2024 13:49:25,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,1,Screen 1,Zone1,content_audio,94.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
199,1713527363113,19/04/2024 11:49:23,1713527365352,2,19/04/2024 13:49:25,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,2,Screen 2,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
200,1713527363204,19/04/2024 11:49:23,1713527365443,2,19/04/2024 13:49:25,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,3,Screen 3,Zone1,content_audio,86.69999998807907,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
