Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1717668731971,06/06/2024 10:12:11,1717668733082,2,06/06/2024 12:12:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
202,1717668732441,06/06/2024 10:12:12,1717668733560,2,06/06/2024 12:12:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,4,Screen 4,Zone1,response_keyboard,472.40000009536743,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
203,1717668737444,06/06/2024 10:12:17,1717668738548,2,06/06/2024 12:12:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
204,1717668737863,06/06/2024 10:12:17,1717668738946,2,06/06/2024 12:12:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,1,Screen 1,advancementZone,content_audio,383.69999980926514,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
205,1717668737913,06/06/2024 10:12:17,1717668738998,2,06/06/2024 12:12:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,2,Screen 3,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
206,1717668737992,06/06/2024 10:12:17,1717668739105,2,06/06/2024 12:12:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,3,Screen 2,advancementZone,content_audio,100.80000019073486,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
207,1717668739908,06/06/2024 10:12:19,1717668741022,2,06/06/2024 12:12:21,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,4,Screen 4,Zone1,response_keyboard,1912.7999999523163,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
208,1717668744893,06/06/2024 10:12:24,1717668746014,2,06/06/2024 12:12:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
209,1717668745014,06/06/2024 10:12:25,1717668746125,2,06/06/2024 12:12:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,2,1,Screen 1,advancementZone,content_audio,93.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
210,1717668745117,06/06/2024 10:12:25,1717668746231,2,06/06/2024 12:12:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,2,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
211,1717668745215,06/06/2024 10:12:25,1717668746325,2,06/06/2024 12:12:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,2,3,Screen 3,advancementZone,content_audio,88.70000004768372,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
212,1717668745748,06/06/2024 10:12:25,1717668746857,2,06/06/2024 12:12:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,2,4,Screen 4,Zone1,response_keyboard,524.2000000476837,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
213,1717668750731,06/06/2024 10:12:30,1717668751846,2,06/06/2024 12:12:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
214,1717668750831,06/06/2024 10:12:30,1717668751945,2,06/06/2024 12:12:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,4,1,Screen 1,advancementZone,content_audio,90.89999985694885,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
215,1717668751559,06/06/2024 10:12:31,1717668752668,2,06/06/2024 12:12:32,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,4,2,Screen 2,Zone1,response_keyboard,717.9000000953674,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
216,1717668756540,06/06/2024 10:12:36,1717668757663,2,06/06/2024 12:12:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,4,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
217,1717668756665,06/06/2024 10:12:36,1717668757763,2,06/06/2024 12:12:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
218,1717668756748,06/06/2024 10:12:36,1717668757830,2,06/06/2024 12:12:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,2,Screen 2,Zone1,timelimit_screen,66.69999999995343,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
219,1717668756819,06/06/2024 10:12:36,1717668757930,2,06/06/2024 12:12:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
220,1717668757268,06/06/2024 10:12:37,1717668758375,2,06/06/2024 12:12:38,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,4,Screen 4,Zone1,response_keyboard,438.7999999523163,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
221,1717668762266,06/06/2024 10:12:42,1717668763363,2,06/06/2024 12:12:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
222,1717668762401,06/06/2024 10:12:42,1717668763454,2,06/06/2024 12:12:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,1,Screen 1,advancementZone,content_audio,61.700000047683716,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
223,1717668762577,06/06/2024 10:12:42,1717668763679,2,06/06/2024 12:12:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,2,Screen 2,Zone1,timelimit_screen,233.60000000003492,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
224,1717668762724,06/06/2024 10:12:42,1717668763775,2,06/06/2024 12:12:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,3,Screen 3,advancementZone,content_audio,88.89999985694885,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
225,1717668763210,06/06/2024 10:12:43,1717668764315,2,06/06/2024 12:12:44,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,4,Screen 4,Zone1,response_keyboard,528.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
226,1717668768193,06/06/2024 10:12:48,1717668769313,2,06/06/2024 12:12:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,5,Screen 5,fixation,fixation,4999.399999999965,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
227,1717668768373,06/06/2024 10:12:48,1717668769434,2,06/06/2024 12:12:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,1,Screen 1,Zone1,content_audio,88.69999980926514,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
228,1717668768580,06/06/2024 10:12:48,1717668769546,2,06/06/2024 12:12:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,2,Screen 2,Zone1,timelimit_screen,116.30000000004657,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
229,1717668768773,06/06/2024 10:12:48,1717668769657,2,06/06/2024 12:12:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,3,Screen 3,Zone1,content_audio,102.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
230,1717668769118,06/06/2024 10:12:49,1717668770227,2,06/06/2024 12:12:50,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,4,Screen 4,Zone1,response_keyboard,555.9000000953674,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
231,1717668774116,06/06/2024 10:12:54,1717668775212,2,06/06/2024 12:12:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
232,1717668774227,06/06/2024 10:12:54,1717668775334,2,06/06/2024 12:12:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,1,Screen 1,Zone1,content_audio,91,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
233,1717668774347,06/06/2024 10:12:54,1717668775446,2,06/06/2024 12:12:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,2,Screen 2,Zone1,timelimit_screen,116.40000000002328,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
234,1717668774441,06/06/2024 10:12:54,1717668775555,2,06/06/2024 12:12:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,3,Screen 3,Zone1,content_audio,95.29999995231628,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
235,1717668774967,06/06/2024 10:12:54,1717668776083,2,06/06/2024 12:12:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,4,Screen 4,Zone1,response_keyboard,518.9000000953674,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
236,1717668779972,06/06/2024 10:12:59,1717668781078,2,06/06/2024 12:13:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
237,1717668780105,06/06/2024 10:13:00,1717668781215,2,06/06/2024 12:13:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,1,Screen 1,advancementZone,content_audio,101.79999995231628,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
238,1717668780249,06/06/2024 10:13:00,1717668781361,2,06/06/2024 12:13:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
239,1717668780346,06/06/2024 10:13:00,1717668781454,2,06/06/2024 12:13:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,3,Screen 3,advancementZone,content_audio,88.70000004768372,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
240,1717668780860,06/06/2024 10:13:00,1717668781983,2,06/06/2024 12:13:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,4,Screen 4,Zone1,response_keyboard,521.5999999046326,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
241,1717668785883,06/06/2024 10:13:05,1717668786978,2,06/06/2024 12:13:06,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
242,1717668785969,06/06/2024 10:13:05,1717668787074,2,06/06/2024 12:13:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,1,Screen 1,advancementZone,content_audio,85.89999985694885,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
243,1717668786475,06/06/2024 10:13:06,1717668787588,2,06/06/2024 12:13:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,2,Screen 2,Zone1,response_keyboard,509.60000014305115,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
244,1717668791458,06/06/2024 10:13:11,1717668792577,2,06/06/2024 12:13:12,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
245,1717668791552,06/06/2024 10:13:11,1717668792677,2,06/06/2024 12:13:12,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
246,1717668791784,06/06/2024 10:13:11,1717668792910,2,06/06/2024 12:13:12,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
247,1717668791894,06/06/2024 10:13:11,1717668793010,2,06/06/2024 12:13:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
248,1717668792469,06/06/2024 10:13:12,1717668793568,2,06/06/2024 12:13:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,4,Screen 4,Zone1,response_keyboard,553.5999999046326,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
249,1717668797436,06/06/2024 10:13:17,1717668798560,2,06/06/2024 12:13:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
250,1717668797523,06/06/2024 10:13:17,1717668798636,2,06/06/2024 12:13:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,1,Screen 1,Zone1,content_audio,62.80000019073486,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
251,1717668797592,06/06/2024 10:13:17,1717668798694,2,06/06/2024 12:13:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
252,1717668797680,06/06/2024 10:13:17,1717668798796,2,06/06/2024 12:13:18,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,3,Screen 3,Zone1,content_audio,98.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
253,1717668799427,06/06/2024 10:13:19,1717668800538,2,06/06/2024 12:13:20,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,4,Screen 4,Zone1,response_keyboard,1737,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
254,1717668804436,06/06/2024 10:13:24,1717668805526,2,06/06/2024 12:13:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
255,1717668804526,06/06/2024 10:13:24,1717668805637,2,06/06/2024 12:13:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,1,Screen 1,advancementZone,content_audio,97.29999995231628,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
256,1717668804633,06/06/2024 10:13:24,1717668805743,2,06/06/2024 12:13:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
257,1717668804721,06/06/2024 10:13:24,1717668805837,2,06/06/2024 12:13:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,3,Screen 3,advancementZone,content_audio,86.70000004768372,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
258,1717668805243,06/06/2024 10:13:25,1717668806353,2,06/06/2024 12:13:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,4,Screen 4,Zone1,response_keyboard,510.5,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
259,1717668810250,06/06/2024 10:13:30,1717668811342,2,06/06/2024 12:13:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
260,1717668810329,06/06/2024 10:13:30,1717668811438,2,06/06/2024 12:13:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,1,Screen 1,Zone1,content_audio,84.09999990463257,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
261,1717668810457,06/06/2024 10:13:30,1717668811577,2,06/06/2024 12:13:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
262,1717668810569,06/06/2024 10:13:30,1717668811678,2,06/06/2024 12:13:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,3,Screen 3,Zone1,content_audio,94.09999990463257,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
263,1717668811525,06/06/2024 10:13:31,1717668812651,2,06/06/2024 12:13:32,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,4,Screen 4,Zone1,response_keyboard,967.9000000953674,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
264,1717668816520,06/06/2024 10:13:36,1717668817642,2,06/06/2024 12:13:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
265,1717668816622,06/06/2024 10:13:36,1717668817742,2,06/06/2024 12:13:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
266,1717668816867,06/06/2024 10:13:36,1717668817975,2,06/06/2024 12:13:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
267,1717668816959,06/06/2024 10:13:36,1717668818076,2,06/06/2024 12:13:38,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
