Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1718099500135,11/06/2024 09:51:40,1718099501318,2,11/06/2024 11:51:41,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,1,Screen 1,Zone1,content_audio,68.40000003576279,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
202,1718099500205,11/06/2024 09:51:40,1718099501371,2,11/06/2024 11:51:41,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
203,1718099500299,11/06/2024 09:51:40,1718099501479,2,11/06/2024 11:51:41,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,3,Screen 3,Zone1,content_audio,101.60000002384186,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
204,1718099501223,11/06/2024 09:51:41,1718099502395,2,11/06/2024 11:51:42,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,4,Screen 4,Zone1,response_keyboard,907.5,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
205,1718099506216,11/06/2024 09:51:46,1718099507388,2,11/06/2024 11:51:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
206,1718099506311,11/06/2024 09:51:46,1718099507487,2,11/06/2024 11:51:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
207,1718099506431,11/06/2024 09:51:46,1718099507604,2,11/06/2024 11:51:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,4,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
208,1718099506528,11/06/2024 09:51:46,1718099507704,2,11/06/2024 11:51:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
209,1718099507057,11/06/2024 09:51:47,1718099508230,2,11/06/2024 11:51:48,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,4,4,Screen 4,Zone1,response_keyboard,516.4000000357628,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
210,1718099512058,11/06/2024 09:51:52,1718099513222,2,11/06/2024 11:51:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
211,1718099512138,11/06/2024 09:51:52,1718099513316,2,11/06/2024 11:51:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,1,Screen 1,Zone1,content_audio,62.30000001192093,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
212,1718099512243,11/06/2024 09:51:52,1718099513421,2,11/06/2024 11:51:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
213,1718099512339,11/06/2024 09:51:52,1718099513519,2,11/06/2024 11:51:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,3,Screen 3,Zone1,content_audio,87.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
214,1718099512992,11/06/2024 09:51:52,1718099514165,2,11/06/2024 11:51:54,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,4,Screen 4,Zone1,response_keyboard,636.6000000238419,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
215,1718099517977,11/06/2024 09:51:57,1718099519154,2,11/06/2024 11:51:59,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
216,1718099518100,11/06/2024 09:51:58,1718099519277,2,11/06/2024 11:51:59,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,content_audio,96.79999995231628,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
217,1718099518185,11/06/2024 09:51:58,1718099519338,2,11/06/2024 11:51:59,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
218,1718099518260,11/06/2024 09:51:58,1718099519438,2,11/06/2024 11:51:59,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,3,Screen 3,Zone1,content_audio,92.5,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
219,1718099519015,11/06/2024 09:51:59,1718099520188,2,11/06/2024 11:52:00,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,4,Screen 4,Zone1,response_keyboard,743.1999999880791,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
220,1718099524004,11/06/2024 09:52:04,1718099525170,2,11/06/2024 11:52:05,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
221,1718099524123,11/06/2024 09:52:04,1718099525299,2,11/06/2024 11:52:05,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,1,Screen 1,Zone1,content_audio,97.19999998807907,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
222,1718099524262,11/06/2024 09:52:04,1718099525437,2,11/06/2024 11:52:05,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
223,1718099524374,11/06/2024 09:52:04,1718099525541,2,11/06/2024 11:52:05,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,3,Screen 3,Zone1,content_audio,87.30000001192093,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
224,1718099525125,11/06/2024 09:52:05,1718099526300,2,11/06/2024 11:52:06,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,4,Screen 4,Zone1,response_keyboard,748.7000000476837,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
225,1718099530112,11/06/2024 09:52:10,1718099531286,2,11/06/2024 11:52:11,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
226,1718099530208,11/06/2024 09:52:10,1718099531386,2,11/06/2024 11:52:11,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
227,1718099530339,11/06/2024 09:52:10,1718099531503,2,11/06/2024 11:52:11,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
228,1718099530436,11/06/2024 09:52:10,1718099531603,2,11/06/2024 11:52:11,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
229,1718099530942,11/06/2024 09:52:10,1718099532120,2,11/06/2024 11:52:12,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,4,Screen 4,Zone1,response_keyboard,505.80000001192093,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
230,1718099535937,11/06/2024 09:52:15,1718099537103,2,11/06/2024 11:52:17,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
231,1718099536021,11/06/2024 09:52:16,1718099537192,2,11/06/2024 11:52:17,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,2,1,Screen 1,advancementZone,content_audio,62.19999998807907,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
232,1718099536610,11/06/2024 09:52:16,1718099537785,2,11/06/2024 11:52:17,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,2,2,Screen 2,Zone1,response_keyboard,586.5,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
233,1718099541592,11/06/2024 09:52:21,1718099542769,2,11/06/2024 11:52:22,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,2,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
234,1718099541905,11/06/2024 09:52:21,1718099542872,2,11/06/2024 11:52:22,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,3,1,Screen 1,advancementZone,content_audio,89.20000004768372,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
235,1718099542252,11/06/2024 09:52:22,1718099543412,2,11/06/2024 11:52:23,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,3,2,Screen 2,Zone1,response_keyboard,531.8999999761581,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
236,1718099547227,11/06/2024 09:52:27,1718099548402,2,11/06/2024 11:52:28,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,3,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
237,1718099547331,11/06/2024 09:52:27,1718099548501,2,11/06/2024 11:52:28,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
238,1718099547446,11/06/2024 09:52:27,1718099548620,2,11/06/2024 11:52:28,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
239,1718099547556,11/06/2024 09:52:27,1718099548719,2,11/06/2024 11:52:28,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
240,1718099548134,11/06/2024 09:52:28,1718099549307,2,11/06/2024 11:52:29,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,4,Screen 4,Zone1,response_keyboard,577.4000000357628,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
241,1718099553123,11/06/2024 09:52:33,1718099554301,2,11/06/2024 11:52:34,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
242,1718099553225,11/06/2024 09:52:33,1718099554406,2,11/06/2024 11:52:34,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,1,Screen 1,advancementZone,content_audio,77,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
243,1718099553344,11/06/2024 09:52:33,1718099554518,2,11/06/2024 11:52:34,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
244,1718099553450,11/06/2024 09:52:33,1718099554614,2,11/06/2024 11:52:34,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,3,Screen 3,advancementZone,content_audio,83.80000001192093,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
245,1718099553861,11/06/2024 09:52:33,1718099555024,2,11/06/2024 11:52:35,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,4,Screen 4,Zone1,response_keyboard,393.30000001192093,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
246,1718099558841,11/06/2024 09:52:38,1718099560018,2,11/06/2024 11:52:40,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
247,1718099558973,11/06/2024 09:52:38,1718099560153,2,11/06/2024 11:52:40,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,1,Screen 1,advancementZone,content_audio,102.10000002384186,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
248,1718099559125,11/06/2024 09:52:39,1718099560303,2,11/06/2024 11:52:40,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
249,1718099559245,11/06/2024 09:52:39,1718099560414,2,11/06/2024 11:52:40,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,3,Screen 3,advancementZone,content_audio,91.10000002384186,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
250,1718099559728,11/06/2024 09:52:39,1718099560889,2,11/06/2024 11:52:40,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,4,Screen 4,Zone1,response_keyboard,464.2000000476837,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
251,1718099564708,11/06/2024 09:52:44,1718099565884,2,11/06/2024 11:52:45,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
252,1718099564846,11/06/2024 09:52:44,1718099566014,2,11/06/2024 11:52:46,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,1,Screen 1,Zone1,content_audio,96.69999998807907,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
253,1718099565059,11/06/2024 09:52:45,1718099566235,2,11/06/2024 11:52:46,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
254,1718099565167,11/06/2024 09:52:45,1718099566335,2,11/06/2024 11:52:46,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,3,Screen 3,Zone1,content_audio,89.89999997615814,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
255,1718099565634,11/06/2024 09:52:45,1718099566803,2,11/06/2024 11:52:46,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,4,Screen 4,Zone1,response_keyboard,456.10000002384186,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
256,1718099570624,11/06/2024 09:52:50,1718099571800,2,11/06/2024 11:52:51,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
257,1718099570719,11/06/2024 09:52:50,1718099571900,2,11/06/2024 11:52:51,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
258,1718099571306,11/06/2024 09:52:51,1718099572484,2,11/06/2024 11:52:52,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,5,2,Screen 2,Zone1,response_keyboard,573.6999999880791,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
259,1718099576289,11/06/2024 09:52:56,1718099577466,2,11/06/2024 11:52:57,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,5,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
260,1718099576397,11/06/2024 09:52:56,1718099577566,2,11/06/2024 11:52:57,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
261,1718099576641,11/06/2024 09:52:56,1718099577801,2,11/06/2024 11:52:57,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
262,1718099576732,11/06/2024 09:52:56,1718099577900,2,11/06/2024 11:52:57,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
263,1718099577498,11/06/2024 09:52:57,1718099578677,2,11/06/2024 11:52:58,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,4,Screen 4,Zone1,response_keyboard,767.7000000476837,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
264,1718099582499,11/06/2024 09:53:02,1718099583666,2,11/06/2024 11:53:03,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
265,1718099582989,11/06/2024 09:53:02,1718099584156,2,11/06/2024 11:53:04,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,1,Screen 1,Zone1,content_audio,466.9000000357628,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
266,1718099583217,11/06/2024 09:53:03,1718099584383,2,11/06/2024 11:53:04,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
267,1718099583594,11/06/2024 09:53:03,1718099584496,2,11/06/2024 11:53:04,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,3,Screen 3,Zone1,content_audio,102.10000002384186,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
