Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1714986759437,06/05/2024 09:12:39,1714986760313,2,06/05/2024 11:12:40,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,5,2,Screen 2,Zone1,response_keyboard,18374.899999976158,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
202,1714986764439,06/05/2024 09:12:44,1714986765309,2,06/05/2024 11:12:45,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,5,3,Screen 3,fixation,fixation,4999.299999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
203,1714986765622,06/05/2024 09:12:45,1714986766496,2,06/05/2024 11:12:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,1,Screen 1,advancementZone,content_audio,1154.0999999940395,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
204,1714986765855,06/05/2024 09:12:45,1714986766727,2,06/05/2024 11:12:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,2,Screen 2,Zone1,timelimit_screen,233.10000000003492,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
205,1714986765959,06/05/2024 09:12:45,1714986766835,2,06/05/2024 11:12:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,3,Screen 3,advancementZone,content_audio,101.59999999403954,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
206,1714986766926,06/05/2024 09:12:46,1714986767796,2,06/05/2024 11:12:47,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,4,Screen 4,Zone1,response_keyboard,956.3000000119209,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
207,1714986771921,06/05/2024 09:12:51,1714986772792,2,06/05/2024 11:12:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
208,1714986772043,06/05/2024 09:12:52,1714986772916,2,06/05/2024 11:12:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,1,Screen 1,Zone1,content_audio,92.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
209,1714986772126,06/05/2024 09:12:52,1714986772976,2,06/05/2024 11:12:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
210,1714986772208,06/05/2024 09:12:52,1714986773077,2,06/05/2024 11:12:53,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,3,Screen 3,Zone1,content_audio,93.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
211,1714986773317,06/05/2024 09:12:53,1714986774175,2,06/05/2024 11:12:54,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,4,Screen 4,Zone1,response_keyboard,1084.7999999821186,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
212,1714986778302,06/05/2024 09:12:58,1714986779158,2,06/05/2024 11:12:59,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,2,5,Screen 5,fixation,fixation,4999.399999999965,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
213,1714986778395,06/05/2024 09:12:58,1714986779257,2,06/05/2024 11:12:59,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,2,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
214,1714986778481,06/05/2024 09:12:58,1714986779325,2,06/05/2024 11:12:59,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,2,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
215,1714986778553,06/05/2024 09:12:58,1714986779425,2,06/05/2024 11:12:59,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,2,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
216,1714986779199,06/05/2024 09:12:59,1714986780063,2,06/05/2024 11:13:00,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,2,4,Screen 4,Zone1,response_keyboard,624.9000000059605,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
217,1714986784195,06/05/2024 09:13:04,1714986785058,2,06/05/2024 11:13:05,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,2,5,Screen 5,fixation,fixation,5000,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
218,1714986784289,06/05/2024 09:13:04,1714986785145,2,06/05/2024 11:13:05,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,4,1,Screen 1,advancementZone,content_audio,62.900000005960464,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
219,1714986784425,06/05/2024 09:13:04,1714986785291,2,06/05/2024 11:13:05,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,4,2,Screen 2,Zone1,timelimit_screen,150.10000000003492,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
220,1714986784540,06/05/2024 09:13:04,1714986785405,2,06/05/2024 11:13:05,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,4,3,Screen 3,advancementZone,content_audio,101,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
221,1714986784977,06/05/2024 09:13:04,1714986785841,2,06/05/2024 11:13:05,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,4,4,Screen 4,Zone1,response_keyboard,429.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
222,1714986789966,06/05/2024 09:13:09,1714986790824,2,06/05/2024 11:13:10,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,4,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
223,1714986790075,06/05/2024 09:13:10,1714986790945,2,06/05/2024 11:13:10,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,1,Screen 1,advancementZone,content_audio,93.09999999403954,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
224,1714986790317,06/05/2024 09:13:10,1714986791177,2,06/05/2024 11:13:11,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
225,1714986790415,06/05/2024 09:13:10,1714986791285,2,06/05/2024 11:13:11,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,3,Screen 3,advancementZone,content_audio,93.30000001192093,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
226,1714986790899,06/05/2024 09:13:10,1714986791762,2,06/05/2024 11:13:11,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,4,Screen 4,Zone1,response_keyboard,473.30000001192093,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
227,1714986795896,06/05/2024 09:13:15,1714986796757,2,06/05/2024 11:13:16,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
228,1714986795987,06/05/2024 09:13:15,1714986796856,2,06/05/2024 11:13:16,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
229,1714986796146,06/05/2024 09:13:16,1714986797007,2,06/05/2024 11:13:17,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
230,1714986796252,06/05/2024 09:13:16,1714986797108,2,06/05/2024 11:13:17,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
231,1714986796992,06/05/2024 09:13:16,1714986797857,2,06/05/2024 11:13:17,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,4,Screen 4,Zone1,response_keyboard,736.7000000178814,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
232,1714986801980,06/05/2024 09:13:21,1714986802840,2,06/05/2024 11:13:22,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
233,1714986802053,06/05/2024 09:13:22,1714986802915,2,06/05/2024 11:13:22,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,1,Screen 1,Zone1,content_audio,60.30000001192093,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
234,1714986802192,06/05/2024 09:13:22,1714986803057,2,06/05/2024 11:13:23,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
235,1714986802301,06/05/2024 09:13:22,1714986803158,2,06/05/2024 11:13:23,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,3,Screen 3,Zone1,content_audio,89.40000000596046,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
236,1714986803087,06/05/2024 09:13:23,1714986803943,2,06/05/2024 11:13:23,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,4,Screen 4,Zone1,response_keyboard,769.0999999940395,,,2,1,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
237,1714986808187,06/05/2024 09:13:28,1714986808939,2,06/05/2024 11:13:28,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
238,1714986808260,06/05/2024 09:13:28,1714986809056,2,06/05/2024 11:13:29,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,1,Screen 1,Zone1,content_audio,84.60000002384186,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
239,1714986808406,06/05/2024 09:13:28,1714986809123,2,06/05/2024 11:13:29,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
240,1714986808406,06/05/2024 09:13:28,1714986809216,2,06/05/2024 11:13:29,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,3,Screen 3,Zone1,content_audio,82.69999998807907,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
241,1714986809011,06/05/2024 09:13:29,1714986809869,2,06/05/2024 11:13:29,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,4,Screen 4,Zone1,response_keyboard,646.2000000178814,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
242,1714986813993,06/05/2024 09:13:33,1714986814857,2,06/05/2024 11:13:34,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,5,Screen 5,fixation,fixation,5000.100000000035,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
243,1714986814085,06/05/2024 09:13:34,1714986814955,2,06/05/2024 11:13:34,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,1,Screen 1,advancementZone,timelimit_screen,99.5,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
244,1714986814253,06/05/2024 09:13:34,1714986815107,2,06/05/2024 11:13:35,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
245,1714986814344,06/05/2024 09:13:34,1714986815207,2,06/05/2024 11:13:35,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,3,Screen 3,advancementZone,timelimit_screen,100.29999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
246,1714986814735,06/05/2024 09:13:34,1714986815599,2,06/05/2024 11:13:35,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,4,Screen 4,Zone1,response_keyboard,379.5,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
247,1714986819732,06/05/2024 09:13:39,1714986820589,2,06/05/2024 11:13:40,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
248,1714986819799,06/05/2024 09:13:39,1714986820665,2,06/05/2024 11:13:40,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,1,Screen 1,advancementZone,content_audio,60.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
249,1714986819947,06/05/2024 09:13:39,1714986820806,2,06/05/2024 11:13:40,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
250,1714986820047,06/05/2024 09:13:40,1714986820907,2,06/05/2024 11:13:40,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,3,Screen 3,advancementZone,content_audio,87.59999999403954,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
251,1714986820497,06/05/2024 09:13:40,1714986821356,2,06/05/2024 11:13:41,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,4,Screen 4,Zone1,response_keyboard,435,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
252,1714986825488,06/05/2024 09:13:45,1714986826338,2,06/05/2024 11:13:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
253,1714986825600,06/05/2024 09:13:45,1714986826466,2,06/05/2024 11:13:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,5,1,Screen 1,advancementZone,content_audio,92.90000000596046,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
254,1714986825831,06/05/2024 09:13:45,1714986826688,2,06/05/2024 11:13:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
255,1714986825930,06/05/2024 09:13:45,1714986826787,2,06/05/2024 11:13:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,5,3,Screen 3,advancementZone,content_audio,85.19999998807907,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
256,1714986826389,06/05/2024 09:13:46,1714986827249,2,06/05/2024 11:13:47,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,5,4,Screen 4,Zone1,response_keyboard,450.39999997615814,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
257,1714986831380,06/05/2024 09:13:51,1714986832238,2,06/05/2024 11:13:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
258,1714986831492,06/05/2024 09:13:51,1714986832364,2,06/05/2024 11:13:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,1,Screen 1,Zone1,content_audio,90.40000000596046,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
259,1714986831614,06/05/2024 09:13:51,1714986832472,2,06/05/2024 11:13:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,2,Screen 2,Zone1,timelimit_screen,117,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
260,1714986831695,06/05/2024 09:13:51,1714986832564,2,06/05/2024 11:13:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,3,Screen 3,Zone1,content_audio,81.59999999403954,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
261,1714986832335,06/05/2024 09:13:52,1714986833193,2,06/05/2024 11:13:53,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,4,Screen 4,Zone1,response_keyboard,623.0999999940395,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
262,1714986837348,06/05/2024 09:13:57,1714986838187,2,06/05/2024 11:13:58,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
263,1714986837458,06/05/2024 09:13:57,1714986838325,2,06/05/2024 11:13:58,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,1,Screen 1,Zone1,content_audio,97.90000000596046,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
264,1714986837543,06/05/2024 09:13:57,1714986838387,2,06/05/2024 11:13:58,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
265,1714986837632,06/05/2024 09:13:57,1714986838487,2,06/05/2024 11:13:58,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,3,Screen 3,Zone1,content_audio,89.90000000596046,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
266,1714986839293,06/05/2024 09:13:59,1714986840163,2,06/05/2024 11:14:00,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,4,Screen 4,Zone1,response_keyboard,1657.800000011921,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
267,1714986844295,06/05/2024 09:14:04,1714986845153,2,06/05/2024 11:14:05,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
