Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1714479085674,30/04/2024 12:11:25,1714479086221,2,30/04/2024 14:11:26,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,2,Screen 2,Zone1,timelimit_screen,150.29999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
202,1714479085760,30/04/2024 12:11:25,1714479086321,2,30/04/2024 14:11:26,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
203,1714479086340,30/04/2024 12:11:26,1714479086908,2,30/04/2024 14:11:26,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,4,Screen 4,Zone1,response_keyboard,577.1000000089407,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
204,1714479091340,30/04/2024 12:11:31,1714479091903,2,30/04/2024 14:11:31,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
205,1714479091880,30/04/2024 12:11:31,1714479092435,2,30/04/2024 14:11:32,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,1,Screen 1,Zone1,content_audio,502.1000000089407,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
206,1714479092008,30/04/2024 12:11:32,1714479092570,2,30/04/2024 14:11:32,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,2,Screen 2,Zone1,timelimit_screen,149.80000000004657,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
207,1714479092127,30/04/2024 12:11:32,1714479092675,2,30/04/2024 14:11:32,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,3,Screen 3,Zone1,content_audio,92.59999999403954,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
208,1714479092891,30/04/2024 12:11:32,1714479093447,2,30/04/2024 14:11:33,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,4,Screen 4,Zone1,response_keyboard,765.7000000029802,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
209,1714479097878,30/04/2024 12:11:37,1714479098435,2,30/04/2024 14:11:38,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
210,1714479097973,30/04/2024 12:11:37,1714479098534,2,30/04/2024 14:11:38,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,4,1,Screen 1,advancementZone,content_audio,83.29999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
211,1714479098109,30/04/2024 12:11:38,1714479098669,2,30/04/2024 14:11:38,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
212,1714479098212,30/04/2024 12:11:38,1714479098774,2,30/04/2024 14:11:38,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,4,3,Screen 3,advancementZone,content_audio,97.30000001192093,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
213,1714479098813,30/04/2024 12:11:38,1714479099382,2,30/04/2024 14:11:39,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,4,4,Screen 4,Zone1,response_keyboard,603.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
214,1714479103804,30/04/2024 12:11:43,1714479104369,2,30/04/2024 14:11:44,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
215,1714479103932,30/04/2024 12:11:43,1714479104494,2,30/04/2024 14:11:44,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,1,Screen 1,Zone1,content_audio,91.20000000298023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
216,1714479104165,30/04/2024 12:11:44,1714479104719,2,30/04/2024 14:11:44,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
217,1714479104255,30/04/2024 12:11:44,1714479104816,2,30/04/2024 14:11:44,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,3,Screen 3,Zone1,content_audio,85.30000001192093,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
218,1714479105459,30/04/2024 12:11:45,1714479106027,2,30/04/2024 14:11:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,4,Screen 4,Zone1,response_keyboard,1200.2999999970198,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
219,1714479110463,30/04/2024 12:11:50,1714479111018,2,30/04/2024 14:11:51,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
220,1714479110573,30/04/2024 12:11:50,1714479111136,2,30/04/2024 14:11:51,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,1,Screen 1,advancementZone,content_audio,89.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
221,1714479110659,30/04/2024 12:11:50,1714479111202,2,30/04/2024 14:11:51,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,2,Screen 3,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
222,1714479110742,30/04/2024 12:11:50,1714479111295,2,30/04/2024 14:11:51,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,3,Screen 2,advancementZone,content_audio,83.09999999403954,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
223,1714479111320,30/04/2024 12:11:51,1714479111888,2,30/04/2024 14:11:51,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,4,Screen 4,Zone1,response_keyboard,587.4000000059605,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
224,1714479116370,30/04/2024 12:11:56,1714479116886,2,30/04/2024 14:11:56,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
225,1714479116522,30/04/2024 12:11:56,1714479116984,2,30/04/2024 14:11:56,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
226,1714479116653,30/04/2024 12:11:56,1714479117218,2,30/04/2024 14:11:57,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
227,1714479116785,30/04/2024 12:11:56,1714479117318,2,30/04/2024 14:11:57,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
228,1714479117491,30/04/2024 12:11:57,1714479118053,2,30/04/2024 14:11:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,4,Screen 4,Zone1,response_keyboard,723.9000000059605,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
229,1714479122496,30/04/2024 12:12:02,1714479123051,2,30/04/2024 14:12:03,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
230,1714479122574,30/04/2024 12:12:02,1714479123144,2,30/04/2024 14:12:03,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,3,1,Screen 1,advancementZone,content_audio,61.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
231,1714479122662,30/04/2024 12:12:02,1714479123201,2,30/04/2024 14:12:03,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,3,2,Screen 3,Zone1,timelimit_screen,66.89999999996508,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
232,1714479122859,30/04/2024 12:12:02,1714479123307,2,30/04/2024 14:12:03,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,3,3,Screen 2,advancementZone,content_audio,98.80000001192093,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
233,1714479123315,30/04/2024 12:12:03,1714479123879,2,30/04/2024 14:12:03,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,3,4,Screen 4,Zone1,response_keyboard,560.2000000029802,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
234,1714479128312,30/04/2024 12:12:08,1714479128867,2,30/04/2024 14:12:08,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
235,1714479128425,30/04/2024 12:12:08,1714479128986,2,30/04/2024 14:12:08,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,1,Screen 1,Zone1,content_audio,92.59999999403954,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
236,1714479128537,30/04/2024 12:12:08,1714479129101,2,30/04/2024 14:12:09,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,2,Screen 2,Zone1,timelimit_screen,116.29999999998836,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
237,1714479128650,30/04/2024 12:12:08,1714479129206,2,30/04/2024 14:12:09,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,3,Screen 3,Zone1,content_audio,91.29999999701977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
238,1714479130567,30/04/2024 12:12:10,1714479131058,2,30/04/2024 14:12:11,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,4,Screen 4,Zone1,response_keyboard,1837.4000000059605,,,2,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
239,1714479135589,30/04/2024 12:12:15,1714479136050,2,30/04/2024 14:12:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
240,1714479135676,30/04/2024 12:12:15,1714479136149,2,30/04/2024 14:12:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
241,1714479135676,30/04/2024 12:12:15,1714479136217,2,30/04/2024 14:12:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
242,1714479135751,30/04/2024 12:12:15,1714479136316,2,30/04/2024 14:12:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
243,1714479136437,30/04/2024 12:12:16,1714479137000,2,30/04/2024 14:12:17,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,4,Screen 4,Zone1,response_keyboard,672.8999999910593,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
244,1714479141426,30/04/2024 12:12:21,1714479141983,2,30/04/2024 14:12:21,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
245,1714479141521,30/04/2024 12:12:21,1714479142087,2,30/04/2024 14:12:22,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,1,Screen 1,advancementZone,content_audio,70,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
246,1714479141671,30/04/2024 12:12:21,1714479142233,2,30/04/2024 14:12:22,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,2,Screen 2,Zone1,timelimit_screen,150.19999999995343,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
247,1714479141789,30/04/2024 12:12:21,1714479142347,2,30/04/2024 14:12:22,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,3,Screen 3,advancementZone,content_audio,100.1000000089407,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
248,1714479142422,30/04/2024 12:12:22,1714479142978,2,30/04/2024 14:12:22,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,4,Screen 4,Zone1,response_keyboard,615.8999999910593,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
249,1714479147397,30/04/2024 12:12:27,1714479147965,2,30/04/2024 14:12:27,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
250,1714479147534,30/04/2024 12:12:27,1714479148086,2,30/04/2024 14:12:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,4,1,Screen 1,advancementZone,content_audio,95,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
251,1714479147747,30/04/2024 12:12:27,1714479148317,2,30/04/2024 14:12:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,4,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
252,1714479147863,30/04/2024 12:12:27,1714479148425,2,30/04/2024 14:12:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,4,3,Screen 3,advancementZone,content_audio,95.3999999910593,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
253,1714479148500,30/04/2024 12:12:28,1714479149067,2,30/04/2024 14:12:29,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,4,4,Screen 4,Zone1,response_keyboard,632.3999999910593,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
254,1714479153483,30/04/2024 12:12:33,1714479154048,2,30/04/2024 14:12:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
255,1714479153593,30/04/2024 12:12:33,1714479154149,2,30/04/2024 14:12:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
256,1714479153728,30/04/2024 12:12:33,1714479154298,2,30/04/2024 14:12:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
257,1714479153839,30/04/2024 12:12:33,1714479154398,2,30/04/2024 14:12:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
258,1714479154584,30/04/2024 12:12:34,1714479155141,2,30/04/2024 14:12:35,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,4,Screen 4,Zone1,response_keyboard,731.5,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
259,1714479159618,30/04/2024 12:12:39,1714479160131,2,30/04/2024 14:12:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
260,1714479159703,30/04/2024 12:12:39,1714479160222,2,30/04/2024 14:12:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,1,Screen 1,advancementZone,content_audio,63.8999999910593,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
261,1714479159934,30/04/2024 12:12:39,1714479160448,2,30/04/2024 14:12:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
262,1714479160026,30/04/2024 12:12:40,1714479160564,2,30/04/2024 14:12:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,3,Screen 3,advancementZone,content_audio,96,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
263,1714479160665,30/04/2024 12:12:40,1714479161225,2,30/04/2024 14:12:41,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,4,Screen 4,Zone1,response_keyboard,650.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
264,1714479165648,30/04/2024 12:12:45,1714479166214,2,30/04/2024 14:12:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,5,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
265,1714479165746,30/04/2024 12:12:45,1714479166314,2,30/04/2024 14:12:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,1,Screen 1,advancementZone,timelimit_screen,100.19999999995343,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
266,1714479165901,30/04/2024 12:12:45,1714479166464,2,30/04/2024 14:12:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
267,1714479165997,30/04/2024 12:12:45,1714479166564,2,30/04/2024 14:12:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
