Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1713514331548,19/04/2024 08:12:11,1713514334150,2,19/04/2024 10:12:14,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
202,1713514332819,19/04/2024 08:12:12,1713514335421,2,19/04/2024 10:12:15,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,4,Screen 4,Zone1,response_keyboard,1263.699999988079,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
203,1713514337799,19/04/2024 08:12:17,1713514340416,2,19/04/2024 10:12:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
204,1713514337875,19/04/2024 08:12:17,1713514340496,2,19/04/2024 10:12:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,1,Screen 1,Zone1,content_audio,64.70000000298023,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
205,1713514338101,19/04/2024 08:12:18,1713514340716,2,19/04/2024 10:12:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
206,1713514338180,19/04/2024 08:12:18,1713514340794,2,19/04/2024 10:12:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,3,Screen 3,Zone1,content_audio,71.70000000298023,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
207,1713514339634,19/04/2024 08:12:19,1713514342253,2,19/04/2024 10:12:22,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,4,Screen 4,Zone1,response_keyboard,1453.9000000059605,,,2,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
208,1713514344620,19/04/2024 08:12:24,1713514347249,2,19/04/2024 10:12:27,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
209,1713514344713,19/04/2024 08:12:24,1713514347334,2,19/04/2024 10:12:27,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,1,Screen 1,advancementZone,content_audio,67.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
210,1713514344823,19/04/2024 08:12:24,1713514347449,2,19/04/2024 10:12:27,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
211,1713514344940,19/04/2024 08:12:24,1713514347535,2,19/04/2024 10:12:27,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,3,Screen 3,advancementZone,content_audio,73.8999999910593,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
212,1713514345892,19/04/2024 08:12:25,1713514348521,2,19/04/2024 10:12:28,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,4,Screen 4,Zone1,response_keyboard,979.9000000059605,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
213,1713514350901,19/04/2024 08:12:30,1713514353516,2,19/04/2024 10:12:33,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
214,1713514350976,19/04/2024 08:12:30,1713514353594,2,19/04/2024 10:12:33,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,1,Screen 1,advancementZone,content_audio,67.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
215,1713514351806,19/04/2024 08:12:31,1713514354425,2,19/04/2024 10:12:34,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,2,Screen 2,Zone1,response_keyboard,825.7999999970198,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
216,1713514356785,19/04/2024 08:12:36,1713514359415,2,19/04/2024 10:12:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
217,1713514356890,19/04/2024 08:12:36,1713514359515,2,19/04/2024 10:12:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,3,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
218,1713514357123,19/04/2024 08:12:37,1713514359748,2,19/04/2024 10:12:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,3,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
219,1713514357217,19/04/2024 08:12:37,1713514359848,2,19/04/2024 10:12:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,3,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
220,1713514358399,19/04/2024 08:12:38,1713514361022,2,19/04/2024 10:12:41,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,3,4,Screen 4,Zone1,response_keyboard,1168,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
221,1713514363394,19/04/2024 08:12:43,1713514366014,2,19/04/2024 10:12:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
222,1713514363488,19/04/2024 08:12:43,1713514366113,2,19/04/2024 10:12:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,1,Screen 1,Zone1,content_audio,78.90000000596046,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
223,1713514363708,19/04/2024 08:12:43,1713514366331,2,19/04/2024 10:12:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,2,Screen 2,Zone1,timelimit_screen,233.30000000004657,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
224,1713514363810,19/04/2024 08:12:43,1713514366433,2,19/04/2024 10:12:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,3,Screen 3,Zone1,content_audio,93.29999999701977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
225,1713514365809,19/04/2024 08:12:45,1713514368429,2,19/04/2024 10:12:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,4,Screen 4,Zone1,response_keyboard,1990.699999988079,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
226,1713514370785,19/04/2024 08:12:50,1713514373414,2,19/04/2024 10:12:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
227,1713514370903,19/04/2024 08:12:50,1713514373533,2,19/04/2024 10:12:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,1,Screen 1,advancementZone,content_audio,103,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
228,1713514371143,19/04/2024 08:12:51,1713514373764,2,19/04/2024 10:12:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
229,1713514371247,19/04/2024 08:12:51,1713514373872,2,19/04/2024 10:12:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,3,Screen 3,advancementZone,content_audio,99.6000000089407,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
230,1713514372424,19/04/2024 08:12:52,1713514374770,2,19/04/2024 10:12:54,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,4,Screen 4,Zone1,response_keyboard,892.7999999970198,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
231,1713514377140,19/04/2024 08:12:57,1713514379763,2,19/04/2024 10:12:59,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,5,Screen 5,fixation,fixation,4999.299999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
232,1713514377249,19/04/2024 08:12:57,1713514379873,2,19/04/2024 10:12:59,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,1,Screen 1,Zone1,content_audio,96,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
233,1713514377479,19/04/2024 08:12:57,1713514380098,2,19/04/2024 10:13:00,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
234,1713514377568,19/04/2024 08:12:57,1713514380193,2,19/04/2024 10:13:00,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,3,Screen 3,Zone1,content_audio,85.19999998807907,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
235,1713514379691,19/04/2024 08:12:59,1713514382318,2,19/04/2024 10:13:02,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,4,Screen 4,Zone1,response_keyboard,2117.7000000029802,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
236,1713514384689,19/04/2024 08:13:04,1713514387313,2,19/04/2024 10:13:07,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
237,1713514384786,19/04/2024 08:13:04,1713514387413,2,19/04/2024 10:13:07,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,3,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
238,1713514384934,19/04/2024 08:13:04,1713514387563,2,19/04/2024 10:13:07,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,3,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
239,1713514385041,19/04/2024 08:13:05,1713514387663,2,19/04/2024 10:13:07,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,3,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
240,1713514386523,19/04/2024 08:13:06,1713514389150,2,19/04/2024 10:13:09,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,3,4,Screen 4,Zone1,response_keyboard,1480.2999999970198,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
241,1713514391524,19/04/2024 08:13:11,1713514394146,2,19/04/2024 10:13:14,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
242,1713514391645,19/04/2024 08:13:11,1713514394266,2,19/04/2024 10:13:14,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,1,Screen 1,Zone1,content_audio,95.29999999701977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
243,1713514391713,19/04/2024 08:13:11,1713514394329,2,19/04/2024 10:13:14,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
244,1713514391800,19/04/2024 08:13:11,1713514394426,2,19/04/2024 10:13:14,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,3,Screen 3,Zone1,content_audio,91,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
245,1713514393114,19/04/2024 08:13:13,1713514395743,2,19/04/2024 10:13:15,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,4,Screen 4,Zone1,response_keyboard,1311.4000000059605,,,2,1,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
246,1713514398097,19/04/2024 08:13:18,1713514400728,2,19/04/2024 10:13:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
247,1713514398201,19/04/2024 08:13:18,1713514400829,2,19/04/2024 10:13:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
248,1713514399094,19/04/2024 08:13:19,1713514401719,2,19/04/2024 10:13:21,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,3,2,Screen 2,Zone1,response_keyboard,884.5,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
249,1713514404086,19/04/2024 08:13:24,1713514406711,2,19/04/2024 10:13:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,3,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
250,1713514404165,19/04/2024 08:13:24,1713514406789,2,19/04/2024 10:13:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,1,Screen 1,advancementZone,content_audio,61.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
251,1713514404234,19/04/2024 08:13:24,1713514406845,2,19/04/2024 10:13:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
252,1713514404309,19/04/2024 08:13:24,1713514406929,2,19/04/2024 10:13:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,3,Screen 2,advancementZone,content_audio,79.79999999701977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
253,1713514405857,19/04/2024 08:13:25,1713514408466,2,19/04/2024 10:13:28,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,4,Screen 4,Zone1,response_keyboard,1531.9000000059605,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
254,1713514410847,19/04/2024 08:13:30,1713514413461,2,19/04/2024 10:13:33,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
255,1713514410944,19/04/2024 08:13:30,1713514413569,2,19/04/2024 10:13:33,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,1,Screen 1,advancementZone,content_audio,69.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
256,1713514411026,19/04/2024 08:13:31,1713514413628,2,19/04/2024 10:13:33,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,2,Screen 3,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
257,1713514411109,19/04/2024 08:13:31,1713514413708,2,19/04/2024 10:13:33,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,3,Screen 2,advancementZone,content_audio,75.40000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
258,1713514412176,19/04/2024 08:13:32,1713514414796,2,19/04/2024 10:13:34,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,4,Screen 4,Zone1,response_keyboard,1083.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
259,1713514417174,19/04/2024 08:13:37,1713514419794,2,19/04/2024 10:13:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
260,1713514417264,19/04/2024 08:13:37,1713514419889,2,19/04/2024 10:13:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,1,Screen 1,advancementZone,content_audio,79.29999999701977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
261,1713514417494,19/04/2024 08:13:37,1713514420111,2,19/04/2024 10:13:40,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
262,1713514417568,19/04/2024 08:13:37,1713514420188,2,19/04/2024 10:13:40,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,3,Screen 3,advancementZone,content_audio,68.30000001192093,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
263,1713514418241,19/04/2024 08:13:38,1713514420860,2,19/04/2024 10:13:40,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,4,Screen 4,Zone1,response_keyboard,666.4000000059605,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
264,1713514423230,19/04/2024 08:13:43,1713514425844,2,19/04/2024 10:13:45,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
265,1713514423319,19/04/2024 08:13:43,1713514425943,2,19/04/2024 10:13:45,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
266,1713514423475,19/04/2024 08:13:43,1713514426094,2,19/04/2024 10:13:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
267,1713514423568,19/04/2024 08:13:43,1713514426194,2,19/04/2024 10:13:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
