Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1714647840901,02/05/2024 11:04:00,1714647841692,2,02/05/2024 13:04:01,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
202,1714647841050,02/05/2024 11:04:01,1714647841842,2,02/05/2024 13:04:01,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
203,1714647841153,02/05/2024 11:04:01,1714647841942,2,02/05/2024 13:04:01,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
204,1714647841748,02/05/2024 11:04:01,1714647842537,2,02/05/2024 13:04:02,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,4,Screen 4,Zone1,response_keyboard,584.0999999940395,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
205,1714647846733,02/05/2024 11:04:06,1714647847525,2,02/05/2024 13:04:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
206,1714647846831,02/05/2024 11:04:06,1714647847624,2,02/05/2024 13:04:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,2,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
207,1714647847078,02/05/2024 11:04:07,1714647847858,2,02/05/2024 13:04:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,2,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
208,1714647847169,02/05/2024 11:04:07,1714647847958,2,02/05/2024 13:04:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,2,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
209,1714647847902,02/05/2024 11:04:07,1714647848692,2,02/05/2024 13:04:08,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,2,4,Screen 4,Zone1,response_keyboard,723.9000000059605,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
210,1714647852902,02/05/2024 11:04:12,1714647853691,2,02/05/2024 13:04:13,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,2,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
211,1714647853417,02/05/2024 11:04:13,1714647854205,2,02/05/2024 13:04:14,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,1,Screen 1,Zone1,content_audio,474.2999999821186,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
212,1714647853554,02/05/2024 11:04:13,1714647854341,2,02/05/2024 13:04:14,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
213,1714647853959,02/05/2024 11:04:13,1714647854445,2,02/05/2024 13:04:14,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,3,Screen 3,Zone1,content_audio,91.40000000596046,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
214,1714647854359,02/05/2024 11:04:14,1714647855127,2,02/05/2024 13:04:15,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,4,Screen 4,Zone1,response_keyboard,676.3000000119209,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
215,1714647859323,02/05/2024 11:04:19,1714647860107,2,02/05/2024 13:04:20,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
216,1714647859456,02/05/2024 11:04:19,1714647860226,2,02/05/2024 13:04:20,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,1,Screen 1,advancementZone,content_audio,89.7999999821186,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
217,1714647859558,02/05/2024 11:04:19,1714647860291,2,02/05/2024 13:04:20,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,2,Screen 3,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
218,1714647859656,02/05/2024 11:04:19,1714647860387,2,02/05/2024 13:04:20,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,3,Screen 2,advancementZone,content_audio,86.19999998807907,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
219,1714647860123,02/05/2024 11:04:20,1714647860909,2,02/05/2024 13:04:20,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,4,Screen 4,Zone1,response_keyboard,504.69999998807907,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
220,1714647865120,02/05/2024 11:04:25,1714647865907,2,02/05/2024 13:04:25,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
221,1714647865215,02/05/2024 11:04:25,1714647866006,2,02/05/2024 13:04:26,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
222,1714647865294,02/05/2024 11:04:25,1714647866074,2,02/05/2024 13:04:26,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
223,1714647865386,02/05/2024 11:04:25,1714647866173,2,02/05/2024 13:04:26,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
224,1714647865919,02/05/2024 11:04:25,1714647866715,2,02/05/2024 13:04:26,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,4,Screen 4,Zone1,response_keyboard,532.7999999821186,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
225,1714647870921,02/05/2024 11:04:30,1714647871706,2,02/05/2024 13:04:31,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
226,1714647871031,02/05/2024 11:04:31,1714647871826,2,02/05/2024 13:04:31,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,1,Screen 1,advancementZone,content_audio,86.2000000178814,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
227,1714647871126,02/05/2024 11:04:31,1714647871923,2,02/05/2024 13:04:31,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
228,1714647871244,02/05/2024 11:04:31,1714647872026,2,02/05/2024 13:04:32,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,3,Screen 3,advancementZone,content_audio,95.40000000596046,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
229,1714647871681,02/05/2024 11:04:31,1714647872473,2,02/05/2024 13:04:32,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,4,Screen 4,Zone1,response_keyboard,427.5,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
230,1714647876669,02/05/2024 11:04:36,1714647877455,2,02/05/2024 13:04:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,5,Screen 5,fixation,fixation,4999.399999999965,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
231,1714647876796,02/05/2024 11:04:36,1714647877585,2,02/05/2024 13:04:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,1,Screen 1,Zone1,content_audio,98.2999999821186,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
232,1714647876899,02/05/2024 11:04:36,1714647877690,2,02/05/2024 13:04:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,2,Screen 2,Zone1,timelimit_screen,116.29999999998836,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
233,1714647877001,02/05/2024 11:04:37,1714647877789,2,02/05/2024 13:04:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,3,Screen 3,Zone1,content_audio,87.69999998807907,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
234,1714647877647,02/05/2024 11:04:37,1714647878436,2,02/05/2024 13:04:38,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,4,Screen 4,Zone1,response_keyboard,629,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
235,1714647882631,02/05/2024 11:04:42,1714647883422,2,02/05/2024 13:04:43,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
236,1714647882729,02/05/2024 11:04:42,1714647883522,2,02/05/2024 13:04:43,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
237,1714647883413,02/05/2024 11:04:43,1714647884196,2,02/05/2024 13:04:44,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,3,2,Screen 2,Zone1,response_keyboard,667.5,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
238,1714647888397,02/05/2024 11:04:48,1714647889188,2,02/05/2024 13:04:49,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,3,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
239,1714647888493,02/05/2024 11:04:48,1714647889288,2,02/05/2024 13:04:49,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
240,1714647889104,02/05/2024 11:04:49,1714647889862,2,02/05/2024 13:04:49,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,2,Screen 2,Zone1,response_keyboard,563,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
241,1714647894063,02/05/2024 11:04:54,1714647894854,2,02/05/2024 13:04:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,3,Screen 3,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
242,1714647894153,02/05/2024 11:04:54,1714647894953,2,02/05/2024 13:04:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
243,1714647894277,02/05/2024 11:04:54,1714647895071,2,02/05/2024 13:04:55,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
244,1714647894374,02/05/2024 11:04:54,1714647895171,2,02/05/2024 13:04:55,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
245,1714647894983,02/05/2024 11:04:54,1714647895768,2,02/05/2024 13:04:55,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,4,Screen 4,Zone1,response_keyboard,590.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
246,1714647899957,02/05/2024 11:04:59,1714647900754,2,02/05/2024 13:05:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
247,1714647900083,02/05/2024 11:05:00,1714647900878,2,02/05/2024 13:05:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,4,1,Screen 1,advancementZone,content_audio,110.59999999403954,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
248,1714647900821,02/05/2024 11:05:00,1714647901605,2,02/05/2024 13:05:01,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,4,2,Screen 2,Zone1,response_keyboard,714.6999999880791,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
249,1714647905810,02/05/2024 11:05:05,1714647906603,2,02/05/2024 13:05:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,4,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
250,1714647905942,02/05/2024 11:05:05,1714647906738,2,02/05/2024 13:05:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,5,1,Screen 1,advancementZone,content_audio,100.69999998807907,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
251,1714647906013,02/05/2024 11:05:06,1714647906786,2,02/05/2024 13:05:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,5,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
252,1714647906081,02/05/2024 11:05:06,1714647906877,2,02/05/2024 13:05:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,5,3,Screen 2,advancementZone,content_audio,82.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
253,1714647906635,02/05/2024 11:05:06,1714647907426,2,02/05/2024 13:05:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,5,4,Screen 4,Zone1,response_keyboard,538,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
254,1714647911633,02/05/2024 11:05:11,1714647912420,2,02/05/2024 13:05:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
255,1714647911747,02/05/2024 11:05:11,1714647912538,2,02/05/2024 13:05:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,1,Screen 1,Zone1,content_audio,87.39999997615814,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
256,1714647911976,02/05/2024 11:05:11,1714647912770,2,02/05/2024 13:05:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
257,1714647912075,02/05/2024 11:05:12,1714647912876,2,02/05/2024 13:05:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,3,Screen 3,Zone1,content_audio,93.60000002384186,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
258,1714647912923,02/05/2024 11:05:12,1714647913690,2,02/05/2024 13:05:13,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,4,Screen 4,Zone1,response_keyboard,809.3000000119209,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
259,1714647917882,02/05/2024 11:05:17,1714647918669,2,02/05/2024 13:05:18,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
260,1714647918015,02/05/2024 11:05:18,1714647918798,2,02/05/2024 13:05:18,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,1,Screen 1,advancementZone,content_audio,103.09999999403954,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
261,1714647918228,02/05/2024 11:05:18,1714647919019,2,02/05/2024 13:05:19,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
262,1714647918320,02/05/2024 11:05:18,1714647919118,2,02/05/2024 13:05:19,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,3,Screen 3,advancementZone,content_audio,86,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
263,1714647919047,02/05/2024 11:05:19,1714647919827,2,02/05/2024 13:05:19,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,4,Screen 4,Zone1,response_keyboard,698.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
264,1714647924025,02/05/2024 11:05:24,1714647924818,2,02/05/2024 13:05:24,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
265,1714647924123,02/05/2024 11:05:24,1714647924918,2,02/05/2024 13:05:24,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,1,Screen 1,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
266,1714647924239,02/05/2024 11:05:24,1714647925035,2,02/05/2024 13:05:25,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
267,1714647924340,02/05/2024 11:05:24,1714647925136,2,02/05/2024 13:05:25,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
