Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
432,1715451537804,11/05/2024 18:18:57,1715451538558,2,11/05/2024 20:18:58,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
433,1715451537934,11/05/2024 18:18:57,1715451538677,2,11/05/2024 20:18:58,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,111.3999999910593,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
434,1715451538543,11/05/2024 18:18:58,1715451539291,2,11/05/2024 20:18:59,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,609.7999999970198,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
435,1715451543534,11/05/2024 18:19:03,1715451544274,2,11/05/2024 20:19:04,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
436,1715451543673,11/05/2024 18:19:03,1715451544416,2,11/05/2024 20:19:04,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,1,Screen 1,Zone1,content_audio,121.70000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
437,1715451543811,11/05/2024 18:19:03,1715451544557,2,11/05/2024 20:19:04,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,2,Screen 2,Zone1,timelimit_screen,149.79999999993015,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
438,1715451543926,11/05/2024 18:19:03,1715451544677,2,11/05/2024 20:19:04,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,3,Screen 3,Zone1,content_audio,114.1000000089407,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
439,1715451544421,11/05/2024 18:19:04,1715451545165,2,11/05/2024 20:19:05,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,4,Screen 4,Zone1,response_keyboard,481.1000000089407,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
440,1715451549414,11/05/2024 18:19:09,1715451550157,2,11/05/2024 20:19:10,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1715451549509,11/05/2024 18:19:09,1715451550257,2,11/05/2024 20:19:10,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,90.90000000596046,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
442,1715451550118,11/05/2024 18:19:10,1715451550865,2,11/05/2024 20:19:10,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,601.7999999970198,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
443,1715451555121,11/05/2024 18:19:15,1715451555856,2,11/05/2024 20:19:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
444,1715451555554,11/05/2024 18:19:15,1715451555956,2,11/05/2024 20:19:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,1,Screen 1,Zone1,content_audio,91.8999999910593,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
445,1715451555554,11/05/2024 18:19:15,1715451556189,2,11/05/2024 20:19:16,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,2,Screen 2,Zone1,timelimit_screen,233.19999999995343,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
446,1715451555554,11/05/2024 18:19:15,1715451556257,2,11/05/2024 20:19:16,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,3,Screen 3,Zone1,content_audio,63.1000000089407,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
447,1715451555940,11/05/2024 18:19:15,1715451556688,2,11/05/2024 20:19:16,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,4,Screen 4,Zone1,response_keyboard,425.5,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
448,1715451560921,11/05/2024 18:19:20,1715451561672,2,11/05/2024 20:19:21,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
449,1715451561046,11/05/2024 18:19:21,1715451561678,2,11/05/2024 20:19:21,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,619015,,,,,0,1,0,,,,,,,,,,
END OF FILE
