Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1714741784035,03/05/2024 13:09:44,1714741785362,2,03/05/2024 15:09:45,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,4,Screen 4,Zone1,response_keyboard,882.8000000007451,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
269,1714741784723,03/05/2024 13:09:44,1714741786056,2,03/05/2024 15:09:46,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,5,Screen 5,Zone1,continue_keyboard,681.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
270,1714741784836,03/05/2024 13:09:44,1714741786182,2,03/05/2024 15:09:46,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,1,Screen 1,advancementZone,content_audio,85.19999999925494,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
271,1714741784948,03/05/2024 13:09:44,1714741786292,2,03/05/2024 15:09:46,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
272,1714741785038,03/05/2024 13:09:45,1714741786383,2,03/05/2024 15:09:46,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,3,Screen 3,advancementZone,content_audio,85.40000000037253,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
273,1714741785586,03/05/2024 13:09:45,1714741786917,2,03/05/2024 15:09:46,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,4,Screen 4,Zone1,response_keyboard,526.1999999992549,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
274,1714741786345,03/05/2024 13:09:46,1714741787681,2,03/05/2024 15:09:47,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,5,Screen 5,Zone1,continue_keyboard,747.8999999985099,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
275,1714741786457,03/05/2024 13:09:46,1714741787803,2,03/05/2024 15:09:47,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,3,1,Screen 1,advancementZone,content_audio,95.30000000074506,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
276,1714741786610,03/05/2024 13:09:46,1714741787943,2,03/05/2024 15:09:47,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,3,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
277,1714741786706,03/05/2024 13:09:46,1714741788052,2,03/05/2024 15:09:48,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,3,3,Screen 3,advancementZone,content_audio,96.39999999850988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
278,1714741787376,03/05/2024 13:09:47,1714741788709,2,03/05/2024 15:09:48,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,3,4,Screen 4,Zone1,response_keyboard,641.2000000011176,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
279,1714741789066,03/05/2024 13:09:49,1714741790378,2,03/05/2024 15:09:50,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,3,5,Screen 5,Zone1,continue_keyboard,1654.300000000745,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
280,1714741789127,03/05/2024 13:09:49,1714741790476,2,03/05/2024 15:09:50,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
281,1714741789294,03/05/2024 13:09:49,1714741790626,2,03/05/2024 15:09:50,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
282,1714741789382,03/05/2024 13:09:49,1714741790726,2,03/05/2024 15:09:50,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
283,1714741790386,03/05/2024 13:09:50,1714741791717,2,03/05/2024 15:09:51,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,4,Screen 4,Zone1,response_keyboard,979.1999999992549,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
284,1714741791289,03/05/2024 13:09:51,1714741792611,2,03/05/2024 15:09:52,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,5,Screen 5,Zone1,continue_keyboard,881.5,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
285,1714741791394,03/05/2024 13:09:51,1714741792744,2,03/05/2024 15:09:52,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,1,Screen 1,Zone1,content_audio,92.30000000074506,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
286,1714741791556,03/05/2024 13:09:51,1714741792894,2,03/05/2024 15:09:52,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,2,Screen 2,Zone1,timelimit_screen,150.30000000004657,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
287,1714741791681,03/05/2024 13:09:51,1714741793016,2,03/05/2024 15:09:53,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,3,Screen 3,Zone1,content_audio,100.09999999962747,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
288,1714741792612,03/05/2024 13:09:52,1714741793947,2,03/05/2024 15:09:53,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,4,Screen 4,Zone1,response_keyboard,915.2000000011176,,,2,1,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
289,1714741793018,03/05/2024 13:09:53,1714741794363,2,03/05/2024 15:09:54,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,5,Screen 5,Zone1,continue_keyboard,402.09999999962747,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
290,1714741793161,03/05/2024 13:09:53,1714741794494,2,03/05/2024 15:09:54,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,6,1,Screen 1,advancementZone,content_audio,113.69999999925494,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
291,1714741793841,03/05/2024 13:09:53,1714741795177,2,03/05/2024 15:09:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,6,2,Screen 2,Zone1,response_keyboard,670.0999999996275,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
292,1714741794317,03/05/2024 13:09:54,1714741795654,2,03/05/2024 15:09:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,6,3,Screen 3,Zone1,continue_keyboard,465.3999999985099,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
293,1714741794427,03/05/2024 13:09:54,1714741795774,2,03/05/2024 15:09:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,1,Screen 1,advancementZone,content_audio,86.09999999962747,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
294,1714741794524,03/05/2024 13:09:54,1714741795826,2,03/05/2024 15:09:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,2,Screen 3,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
295,1714741794614,03/05/2024 13:09:54,1714741795954,2,03/05/2024 15:09:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,3,Screen 2,advancementZone,content_audio,117,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
296,1714741795401,03/05/2024 13:09:55,1714741796729,2,03/05/2024 15:09:56,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,4,Screen 4,Zone1,response_keyboard,761.9000000003725,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
297,1714741795773,03/05/2024 13:09:55,1714741797105,2,03/05/2024 15:09:57,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,5,Screen 5,Zone1,continue_keyboard,361.80000000074506,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
298,1714741795849,03/05/2024 13:09:55,1714741797193,2,03/05/2024 15:09:57,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
299,1714741796005,03/05/2024 13:09:56,1714741797344,2,03/05/2024 15:09:57,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
300,1714741796109,03/05/2024 13:09:56,1714741797442,2,03/05/2024 15:09:57,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
301,1714741796687,03/05/2024 13:09:56,1714741798031,2,03/05/2024 15:09:58,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,4,Screen 4,Zone1,response_keyboard,576.5,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
302,1714741797202,03/05/2024 13:09:57,1714741798539,2,03/05/2024 15:09:58,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,5,Screen 5,Zone1,continue_keyboard,491.80000000074506,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
303,1714741797337,03/05/2024 13:09:57,1714741798673,2,03/05/2024 15:09:58,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,1,Screen 1,advancementZone,content_audio,86,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
304,1714741797548,03/05/2024 13:09:57,1714741798893,2,03/05/2024 15:09:58,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
305,1714741797655,03/05/2024 13:09:57,1714741798975,2,03/05/2024 15:09:58,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,3,Screen 3,advancementZone,content_audio,64.09999999962747,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
306,1714741801669,03/05/2024 13:10:01,1714741803011,2,03/05/2024 15:10:03,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,4,Screen 4,Zone1,response_keyboard,4025.300000000745,,,1,1,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
307,1714741806673,03/05/2024 13:10:06,1714741808008,2,03/05/2024 15:10:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
308,1714741806846,03/05/2024 13:10:06,1714741808132,2,03/05/2024 15:10:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,1,Screen 1,advancementZone,content_audio,90.89999999850988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
309,1714741807076,03/05/2024 13:10:07,1714741808274,2,03/05/2024 15:10:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
310,1714741807076,03/05/2024 13:10:07,1714741808394,2,03/05/2024 15:10:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,3,Screen 3,advancementZone,content_audio,107.10000000149012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
311,1714741807456,03/05/2024 13:10:07,1714741808799,2,03/05/2024 15:10:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,4,Screen 4,Zone1,response_keyboard,396.80000000074506,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
312,1714741812462,03/05/2024 13:10:12,1714741813793,2,03/05/2024 15:10:13,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
313,1714741812599,03/05/2024 13:10:12,1714741813933,2,03/05/2024 15:10:13,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,5,1,Screen 1,advancementZone,content_audio,108.20000000111759,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
314,1714741812671,03/05/2024 13:10:12,1714741813991,2,03/05/2024 15:10:13,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,5,2,Screen 3,Zone1,timelimit_screen,67,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
315,1714741812829,03/05/2024 13:10:12,1714741814173,2,03/05/2024 15:10:14,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,5,3,Screen 2,advancementZone,content_audio,170.59999999962747,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
316,1714741813195,03/05/2024 13:10:13,1714741814525,2,03/05/2024 15:10:14,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,5,4,Screen 4,Zone1,response_keyboard,342.6000000014901,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
317,1714741818178,03/05/2024 13:10:18,1714741819523,2,03/05/2024 15:10:19,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
318,1714741818307,03/05/2024 13:10:18,1714741819653,2,03/05/2024 15:10:19,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,1,Screen 1,advancementZone,content_audio,97.09999999962747,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
319,1714741818449,03/05/2024 13:10:18,1714741819791,2,03/05/2024 15:10:19,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,2,Screen 2,Zone1,timelimit_screen,150.10000000003492,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
320,1714741818536,03/05/2024 13:10:18,1714741819878,2,03/05/2024 15:10:19,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,3,Screen 3,advancementZone,content_audio,74.69999999925494,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
321,1714741818893,03/05/2024 13:10:18,1714741820235,2,03/05/2024 15:10:20,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,4,Screen 4,Zone1,response_keyboard,337.80000000074506,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
322,1714741823876,03/05/2024 13:10:23,1714741825223,2,03/05/2024 15:10:25,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
323,1714741823988,03/05/2024 13:10:23,1714741825323,2,03/05/2024 15:10:25,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,6,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
324,1714741824072,03/05/2024 13:10:24,1714741825391,2,03/05/2024 15:10:25,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,6,2,Screen 2,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
325,1714741824176,03/05/2024 13:10:24,1714741825490,2,03/05/2024 15:10:25,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
326,1714741824538,03/05/2024 13:10:24,1714741825880,2,03/05/2024 15:10:25,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,6,4,Screen 4,Zone1,response_keyboard,378.80000000074506,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
327,1714741829532,03/05/2024 13:10:29,1714741830873,2,03/05/2024 15:10:30,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
328,1714741829769,03/05/2024 13:10:29,1714741830972,2,03/05/2024 15:10:30,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
329,1714741829897,03/05/2024 13:10:29,1714741831089,2,03/05/2024 15:10:31,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
330,1714741829897,03/05/2024 13:10:29,1714741831189,2,03/05/2024 15:10:31,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
331,1714741830360,03/05/2024 13:10:30,1714741831702,2,03/05/2024 15:10:31,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,4,Screen 4,Zone1,response_keyboard,503.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
332,1714741835368,03/05/2024 13:10:35,1714741836689,2,03/05/2024 15:10:36,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
333,1714741835876,03/05/2024 13:10:35,1714741837220,2,03/05/2024 15:10:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,1,Screen 1,advancementZone,content_audio,500.7999999988824,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
334,1714741836011,03/05/2024 13:10:36,1714741837355,2,03/05/2024 15:10:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
