Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1714383558289,29/04/2024 09:39:18,1714383558842,2,29/04/2024 11:39:18,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,1,Screen 1,advancementZone,content_audio,102.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
202,1714383558414,29/04/2024 09:39:18,1714383558955,2,29/04/2024 11:39:18,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
203,1714383558516,29/04/2024 09:39:18,1714383559063,2,29/04/2024 11:39:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,3,Screen 3,advancementZone,content_audio,94.60000000149012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
204,1714383559040,29/04/2024 09:39:19,1714383559582,2,29/04/2024 11:39:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,4,Screen 4,Zone1,response_keyboard,506,,,1,1,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
205,1714383564034,29/04/2024 09:39:24,1714383564570,2,29/04/2024 11:39:24,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
206,1714383564118,29/04/2024 09:39:24,1714383564670,2,29/04/2024 11:39:24,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,4,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
207,1714383564244,29/04/2024 09:39:24,1714383564787,2,29/04/2024 11:39:24,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,4,2,Screen 2,Zone1,timelimit_screen,117,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
208,1714383564334,29/04/2024 09:39:24,1714383564888,2,29/04/2024 11:39:24,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
209,1714383564775,29/04/2024 09:39:24,1714383565322,2,29/04/2024 11:39:25,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,4,4,Screen 4,Zone1,response_keyboard,423.80000000447035,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
210,1714383569781,29/04/2024 09:39:29,1714383570320,2,29/04/2024 11:39:30,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,4,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
211,1714383569859,29/04/2024 09:39:29,1714383570407,2,29/04/2024 11:39:30,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,4,1,Screen 1,advancementZone,content_audio,70.39999999850988,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
212,1714383570456,29/04/2024 09:39:30,1714383570997,2,29/04/2024 11:39:30,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,4,2,Screen 2,Zone1,response_keyboard,580.1000000014901,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
213,1714383575447,29/04/2024 09:39:35,1714383575986,2,29/04/2024 11:39:35,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,4,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
214,1714383575533,29/04/2024 09:39:35,1714383576086,2,29/04/2024 11:39:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
215,1714383575651,29/04/2024 09:39:35,1714383576203,2,29/04/2024 11:39:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
216,1714383575779,29/04/2024 09:39:35,1714383576303,2,29/04/2024 11:39:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
217,1714383576226,29/04/2024 09:39:36,1714383576760,2,29/04/2024 11:39:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,4,Screen 4,Zone1,response_keyboard,447.70000000298023,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
218,1714383581220,29/04/2024 09:39:41,1714383581752,2,29/04/2024 11:39:41,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
219,1714383581299,29/04/2024 09:39:41,1714383581853,2,29/04/2024 11:39:41,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,3,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
220,1714383582053,29/04/2024 09:39:42,1714383582605,2,29/04/2024 11:39:42,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,3,2,Screen 2,Zone1,response_keyboard,743.2000000029802,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
221,1714383587050,29/04/2024 09:39:47,1714383587602,2,29/04/2024 11:39:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,3,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
222,1714383587171,29/04/2024 09:39:47,1714383587715,2,29/04/2024 11:39:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,1,Screen 1,advancementZone,timelimit_screen,99.59999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
223,1714383587383,29/04/2024 09:39:47,1714383587935,2,29/04/2024 11:39:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
224,1714383587480,29/04/2024 09:39:47,1714383588035,2,29/04/2024 11:39:48,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
225,1714383587900,29/04/2024 09:39:47,1714383588444,2,29/04/2024 11:39:48,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,4,Screen 4,Zone1,response_keyboard,397,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
226,1714383592893,29/04/2024 09:39:52,1714383593435,2,29/04/2024 11:39:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
227,1714383593016,29/04/2024 09:39:53,1714383593566,2,29/04/2024 11:39:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,1,Screen 1,advancementZone,content_audio,103.10000000149012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
228,1714383593231,29/04/2024 09:39:53,1714383593785,2,29/04/2024 11:39:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
229,1714383593335,29/04/2024 09:39:53,1714383593889,2,29/04/2024 11:39:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,3,Screen 3,advancementZone,content_audio,92.70000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
230,1714383593768,29/04/2024 09:39:53,1714383594309,2,29/04/2024 11:39:54,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,4,Screen 4,Zone1,response_keyboard,407.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
231,1714383598748,29/04/2024 09:39:58,1714383599301,2,29/04/2024 11:39:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
232,1714383598846,29/04/2024 09:39:58,1714383599401,2,29/04/2024 11:39:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,2,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
233,1714383598941,29/04/2024 09:39:58,1714383599468,2,29/04/2024 11:39:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
234,1714383599035,29/04/2024 09:39:59,1714383599568,2,29/04/2024 11:39:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,2,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
235,1714383599490,29/04/2024 09:39:59,1714383600030,2,29/04/2024 11:40:00,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,2,4,Screen 4,Zone1,response_keyboard,454.1000000014901,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
236,1714383604498,29/04/2024 09:40:04,1714383605017,2,29/04/2024 11:40:05,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
237,1714383604561,29/04/2024 09:40:04,1714383605117,2,29/04/2024 11:40:05,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
238,1714383604639,29/04/2024 09:40:04,1714383605184,2,29/04/2024 11:40:05,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
239,1714383604729,29/04/2024 09:40:04,1714383605284,2,29/04/2024 11:40:05,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
240,1714383605147,29/04/2024 09:40:05,1714383605686,2,29/04/2024 11:40:05,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,4,Screen 4,Zone1,response_keyboard,391.20000000298023,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
241,1714383610133,29/04/2024 09:40:10,1714383610684,2,29/04/2024 11:40:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
242,1714383610655,29/04/2024 09:40:10,1714383611193,2,29/04/2024 11:40:11,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,1,Screen 1,Zone1,content_audio,477.30000000447035,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
243,1714383610716,29/04/2024 09:40:10,1714383611250,2,29/04/2024 11:40:11,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,2,Screen 2,Zone1,timelimit_screen,66.89999999996508,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
244,1714383610815,29/04/2024 09:40:10,1714383611355,2,29/04/2024 11:40:11,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,3,Screen 3,Zone1,content_audio,99.20000000298023,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
245,1714383611218,29/04/2024 09:40:11,1714383611745,2,29/04/2024 11:40:11,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,4,Screen 4,Zone1,response_keyboard,378.29999999701977,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
246,1714383616203,29/04/2024 09:40:16,1714383616733,2,29/04/2024 11:40:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
247,1714383616311,29/04/2024 09:40:16,1714383616854,2,29/04/2024 11:40:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,3,1,Screen 1,Zone1,content_audio,83.59999999403954,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
248,1714383616476,29/04/2024 09:40:16,1714383617000,2,29/04/2024 11:40:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,3,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
249,1714383616576,29/04/2024 09:40:16,1714383617115,2,29/04/2024 11:40:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,3,3,Screen 3,Zone1,content_audio,100.60000000149012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
250,1714383617206,29/04/2024 09:40:17,1714383617742,2,29/04/2024 11:40:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,3,4,Screen 4,Zone1,response_keyboard,613.3999999985099,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
251,1714383622195,29/04/2024 09:40:22,1714383622733,2,29/04/2024 11:40:22,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
252,1714383622302,29/04/2024 09:40:22,1714383622855,2,29/04/2024 11:40:22,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,1,Screen 1,advancementZone,content_audio,104.80000000447035,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
253,1714383622839,29/04/2024 09:40:22,1714383623394,2,29/04/2024 11:40:23,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,2,Screen 2,Zone1,response_keyboard,526.4000000059605,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
254,1714383627831,29/04/2024 09:40:27,1714383628383,2,29/04/2024 11:40:28,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,3,Screen 3,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
255,1714383627981,29/04/2024 09:40:27,1714383628515,2,29/04/2024 11:40:28,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,1,Screen 1,advancementZone,content_audio,100,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
256,1714383628200,29/04/2024 09:40:28,1714383628733,2,29/04/2024 11:40:28,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
257,1714383628297,29/04/2024 09:40:28,1714383628835,2,29/04/2024 11:40:28,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,3,Screen 3,advancementZone,content_audio,88.80000000447035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
258,1714383628694,29/04/2024 09:40:28,1714383629245,2,29/04/2024 11:40:29,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,4,Screen 4,Zone1,response_keyboard,402.40000000596046,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
259,1714383633693,29/04/2024 09:40:33,1714383634233,2,29/04/2024 11:40:34,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,5,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
260,1714383633797,29/04/2024 09:40:33,1714383634353,2,29/04/2024 11:40:34,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,1,Screen 1,advancementZone,content_audio,84.79999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
261,1714383633978,29/04/2024 09:40:33,1714383634499,2,29/04/2024 11:40:34,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
262,1714383634066,29/04/2024 09:40:34,1714383634615,2,29/04/2024 11:40:34,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,3,Screen 3,advancementZone,content_audio,103,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
263,1714383634428,29/04/2024 09:40:34,1714383634978,2,29/04/2024 11:40:34,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,4,Screen 4,Zone1,response_keyboard,352.1000000014901,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
264,1714383639431,29/04/2024 09:40:39,1714383639965,2,29/04/2024 11:40:39,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
265,1714383639510,29/04/2024 09:40:39,1714383640065,2,29/04/2024 11:40:40,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
266,1714383640131,29/04/2024 09:40:40,1714383640664,2,29/04/2024 11:40:40,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,4,2,Screen 2,Zone1,response_keyboard,589.7000000029802,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
267,1714383645102,29/04/2024 09:40:45,1714383645648,2,29/04/2024 11:40:45,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,4,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
