Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1714378064567,29/04/2024 08:07:44,1714378065048,2,29/04/2024 10:07:45,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
202,1714378064667,29/04/2024 08:07:44,1714378065147,2,29/04/2024 10:07:45,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
203,1714378065452,29/04/2024 08:07:45,1714378065921,2,29/04/2024 10:07:45,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,4,Screen 4,Zone1,response_keyboard,766.7000000029802,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
204,1714378070447,29/04/2024 08:07:50,1714378070914,2,29/04/2024 10:07:50,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
205,1714378070552,29/04/2024 08:07:50,1714378071032,2,29/04/2024 10:07:51,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,1,1,Screen 1,Zone1,content_audio,84.5,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
206,1714378070662,29/04/2024 08:07:50,1714378071098,2,29/04/2024 10:07:51,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,1,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
207,1714378070749,29/04/2024 08:07:50,1714378071194,2,29/04/2024 10:07:51,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,1,3,Screen 3,Zone1,content_audio,86.10000000149012,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
208,1714378071409,29/04/2024 08:07:51,1714378071874,2,29/04/2024 10:07:51,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,1,4,Screen 4,Zone1,response_keyboard,668.1999999955297,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
209,1714378076393,29/04/2024 08:07:56,1714378076863,2,29/04/2024 10:07:56,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,1,5,Screen 5,fixation,fixation,4999.399999999965,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
210,1714378076525,29/04/2024 08:07:56,1714378076992,2,29/04/2024 10:07:56,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,1,Screen 1,Zone1,content_audio,97,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
211,1714378076630,29/04/2024 08:07:56,1714378077097,2,29/04/2024 10:07:57,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
212,1714378076717,29/04/2024 08:07:56,1714378077192,2,29/04/2024 10:07:57,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,3,Screen 3,Zone1,content_audio,84.70000000298023,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
213,1714378077418,29/04/2024 08:07:57,1714378077892,2,29/04/2024 10:07:57,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,4,Screen 4,Zone1,response_keyboard,688.7000000029802,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
214,1714378082424,29/04/2024 08:08:02,1714378082880,2,29/04/2024 10:08:02,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
215,1714378082536,29/04/2024 08:08:02,1714378083013,2,29/04/2024 10:08:03,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,1,Screen 1,Zone1,content_audio,102.60000000149012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
216,1714378082649,29/04/2024 08:08:02,1714378083114,2,29/04/2024 10:08:03,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
217,1714378082737,29/04/2024 08:08:02,1714378083213,2,29/04/2024 10:08:03,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,3,Screen 3,Zone1,content_audio,87,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
218,1714378083765,29/04/2024 08:08:03,1714378084243,2,29/04/2024 10:08:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,4,Screen 4,Zone1,response_keyboard,1019.9000000059605,,,2,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
219,1714378088753,29/04/2024 08:08:08,1714378089229,2,29/04/2024 10:08:09,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
220,1714378088874,29/04/2024 08:08:08,1714378089352,2,29/04/2024 10:08:09,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,1,Screen 1,Zone1,content_audio,91.39999999850988,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
221,1714378089100,29/04/2024 08:08:09,1714378089580,2,29/04/2024 10:08:09,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
222,1714378089209,29/04/2024 08:08:09,1714378089692,2,29/04/2024 10:08:09,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,3,Screen 3,Zone1,content_audio,101,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
223,1714378090177,29/04/2024 08:08:10,1714378090650,2,29/04/2024 10:08:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,4,Screen 4,Zone1,response_keyboard,947,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
224,1714378095180,29/04/2024 08:08:15,1714378095645,2,29/04/2024 10:08:15,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
225,1714378095282,29/04/2024 08:08:15,1714378095771,2,29/04/2024 10:08:15,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,3,1,Screen 1,advancementZone,content_audio,86.89999999850988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
226,1714378095521,29/04/2024 08:08:15,1714378095996,2,29/04/2024 10:08:15,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,3,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
227,1714378095619,29/04/2024 08:08:15,1714378096093,2,29/04/2024 10:08:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,3,3,Screen 3,advancementZone,content_audio,85.19999999552965,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
228,1714378096492,29/04/2024 08:08:16,1714378096966,2,29/04/2024 10:08:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,3,4,Screen 4,Zone1,response_keyboard,863,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
229,1714378101488,29/04/2024 08:08:21,1714378101962,2,29/04/2024 10:08:21,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,3,5,Screen 5,fixation,fixation,4999.299999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
230,1714378101594,29/04/2024 08:08:21,1714378102072,2,29/04/2024 10:08:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,5,1,Screen 1,advancementZone,content_audio,90.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
231,1714378102279,29/04/2024 08:08:22,1714378102757,2,29/04/2024 10:08:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,5,2,Screen 2,Zone1,response_keyboard,676,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
232,1714378107269,29/04/2024 08:08:27,1714378107745,2,29/04/2024 10:08:27,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,5,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
233,1714378107462,29/04/2024 08:08:27,1714378107873,2,29/04/2024 10:08:27,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,1,Screen 1,Zone1,content_audio,94,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
234,1714378107543,29/04/2024 08:08:27,1714378108012,2,29/04/2024 10:08:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
235,1714378107640,29/04/2024 08:08:27,1714378108096,2,29/04/2024 10:08:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,3,Screen 3,Zone1,content_audio,68.20000000298023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
236,1714378108707,29/04/2024 08:08:28,1714378109121,2,29/04/2024 10:08:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,4,Screen 4,Zone1,response_keyboard,1012.5,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
237,1714378113636,29/04/2024 08:08:33,1714378114111,2,29/04/2024 10:08:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
238,1714378113753,29/04/2024 08:08:33,1714378114233,2,29/04/2024 10:08:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,4,1,Screen 1,advancementZone,content_audio,94.60000000149012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
239,1714378113871,29/04/2024 08:08:33,1714378114344,2,29/04/2024 10:08:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,4,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
240,1714378113983,29/04/2024 08:08:33,1714378114452,2,29/04/2024 10:08:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,4,3,Screen 3,advancementZone,content_audio,96.10000000149012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
241,1714378114624,29/04/2024 08:08:34,1714378115097,2,29/04/2024 10:08:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,4,4,Screen 4,Zone1,response_keyboard,639,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
242,1714378119618,29/04/2024 08:08:39,1714378120094,2,29/04/2024 10:08:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
243,1714378119720,29/04/2024 08:08:39,1714378120194,2,29/04/2024 10:08:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
244,1714378119837,29/04/2024 08:08:39,1714378120313,2,29/04/2024 10:08:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
245,1714378119940,29/04/2024 08:08:39,1714378120413,2,29/04/2024 10:08:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
246,1714378120551,29/04/2024 08:08:40,1714378121031,2,29/04/2024 10:08:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,4,Screen 4,Zone1,response_keyboard,608.0999999940395,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
247,1714378125551,29/04/2024 08:08:45,1714378126027,2,29/04/2024 10:08:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
248,1714378125646,29/04/2024 08:08:45,1714378126122,2,29/04/2024 10:08:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,1,Screen 1,advancementZone,content_audio,67.90000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
249,1714378125717,29/04/2024 08:08:45,1714378126177,2,29/04/2024 10:08:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,2,Screen 3,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
250,1714378125824,29/04/2024 08:08:45,1714378126284,2,29/04/2024 10:08:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,3,Screen 2,advancementZone,content_audio,98.69999999552965,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
251,1714378126399,29/04/2024 08:08:46,1714378126879,2,29/04/2024 10:08:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,4,Screen 4,Zone1,response_keyboard,583.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
252,1714378131401,29/04/2024 08:08:51,1714378131877,2,29/04/2024 10:08:51,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
253,1714378131497,29/04/2024 08:08:51,1714378131976,2,29/04/2024 10:08:51,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
254,1714378131736,29/04/2024 08:08:51,1714378132211,2,29/04/2024 10:08:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
255,1714378131831,29/04/2024 08:08:51,1714378132310,2,29/04/2024 10:08:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
256,1714378132523,29/04/2024 08:08:52,1714378133000,2,29/04/2024 10:08:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,4,Screen 4,Zone1,response_keyboard,679.3999999985099,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
257,1714378137520,29/04/2024 08:08:57,1714378137993,2,29/04/2024 10:08:57,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
258,1714378137620,29/04/2024 08:08:57,1714378138093,2,29/04/2024 10:08:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
259,1714378137769,29/04/2024 08:08:57,1714378138243,2,29/04/2024 10:08:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
260,1714378137864,29/04/2024 08:08:57,1714378138343,2,29/04/2024 10:08:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
261,1714378138534,29/04/2024 08:08:58,1714378139005,2,29/04/2024 10:08:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,4,Screen 4,Zone1,response_keyboard,652.8999999985099,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
262,1714378143530,29/04/2024 08:09:03,1714378143992,2,29/04/2024 10:09:03,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
263,1714378143616,29/04/2024 08:09:03,1714378144092,2,29/04/2024 10:09:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
264,1714378143764,29/04/2024 08:09:03,1714378144242,2,29/04/2024 10:09:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
265,1714378143865,29/04/2024 08:09:03,1714378144342,2,29/04/2024 10:09:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
266,1714378144343,29/04/2024 08:09:04,1714378144816,2,29/04/2024 10:09:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,4,Screen 4,Zone1,response_keyboard,469.5,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
267,1714378149338,29/04/2024 08:09:09,1714378149808,2,29/04/2024 10:09:09,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,5,Screen 5,fixation,fixation,4999.299999999988,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
