Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
304,1713356165641,17/04/2024 12:16:05,1713356167264,2,17/04/2024 14:16:07,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
305,1713356166289,17/04/2024 12:16:06,1713356167898,2,17/04/2024 14:16:07,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,4,Screen 4,Zone1,response_keyboard,623.5999999996275,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
306,1713356171277,17/04/2024 12:16:11,1713356172896,2,17/04/2024 14:16:12,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
307,1713356171376,17/04/2024 12:16:11,1713356172996,2,17/04/2024 14:16:12,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
308,1713356171498,17/04/2024 12:16:11,1713356173113,2,17/04/2024 14:16:13,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
309,1713356171590,17/04/2024 12:16:11,1713356173213,2,17/04/2024 14:16:13,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
310,1713356172115,17/04/2024 12:16:12,1713356173732,2,17/04/2024 14:16:13,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,4,Screen 4,Zone1,response_keyboard,508.7000000011176,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
311,1713356177117,17/04/2024 12:16:17,1713356178729,2,17/04/2024 14:16:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
312,1713356177209,17/04/2024 12:16:17,1713356178830,2,17/04/2024 14:16:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999993015,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
313,1713356177360,17/04/2024 12:16:17,1713356178979,2,17/04/2024 14:16:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
314,1713356177459,17/04/2024 12:16:17,1713356179079,2,17/04/2024 14:16:19,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,3,Screen 3,advancementZone,timelimit_screen,100.10000000009313,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
315,1713356177918,17/04/2024 12:16:17,1713356179531,2,17/04/2024 14:16:19,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,4,Screen 4,Zone1,response_keyboard,438.59999999962747,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
316,1713356182918,17/04/2024 12:16:22,1713356184530,2,17/04/2024 14:16:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
317,1713356183016,17/04/2024 12:16:23,1713356184646,2,17/04/2024 14:16:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,1,Screen 1,Zone1,content_audio,85.09999999962747,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
318,1713356183127,17/04/2024 12:16:23,1713356184747,2,17/04/2024 14:16:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,2,Screen 2,Zone1,timelimit_screen,116.60000000009313,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
319,1713356183248,17/04/2024 12:16:23,1713356184850,2,17/04/2024 14:16:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,3,Screen 3,Zone1,content_audio,90.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
320,1713356184689,17/04/2024 12:16:24,1713356186311,2,17/04/2024 14:16:26,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,4,Screen 4,Zone1,response_keyboard,1439.2000000011176,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
321,1713356189685,17/04/2024 12:16:29,1713356191297,2,17/04/2024 14:16:31,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,3,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
322,1713356189802,17/04/2024 12:16:29,1713356191426,2,17/04/2024 14:16:31,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,1,Screen 1,Zone1,content_audio,91.29999999888241,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
323,1713356189960,17/04/2024 12:16:29,1713356191563,2,17/04/2024 14:16:31,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
324,1713356190051,17/04/2024 12:16:30,1713356191667,2,17/04/2024 14:16:31,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,3,Screen 3,Zone1,content_audio,83.79999999888241,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
325,1713356190962,17/04/2024 12:16:30,1713356192580,2,17/04/2024 14:16:32,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,4,Screen 4,Zone1,response_keyboard,899.5,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
326,1713356195939,17/04/2024 12:16:35,1713356197561,2,17/04/2024 14:16:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
327,1713356196069,17/04/2024 12:16:36,1713356197685,2,17/04/2024 14:16:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,1,Screen 1,advancementZone,content_audio,100.79999999888241,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
328,1713356196140,17/04/2024 12:16:36,1713356197745,2,17/04/2024 14:16:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,2,Screen 3,Zone1,timelimit_screen,66.70000000006985,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
329,1713356196222,17/04/2024 12:16:36,1713356197846,2,17/04/2024 14:16:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,3,Screen 2,advancementZone,content_audio,92.40000000037253,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
330,1713356197433,17/04/2024 12:16:37,1713356199061,2,17/04/2024 14:16:39,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,4,Screen 4,Zone1,response_keyboard,1209.300000000745,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
331,1713356202434,17/04/2024 12:16:42,1713356204045,2,17/04/2024 14:16:44,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
332,1713356202531,17/04/2024 12:16:42,1713356204146,2,17/04/2024 14:16:44,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
333,1713356203279,17/04/2024 12:16:43,1713356204898,2,17/04/2024 14:16:44,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,2,Screen 2,Zone1,response_keyboard,741.2000000011176,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
334,1713356208274,17/04/2024 12:16:48,1713356209895,2,17/04/2024 14:16:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,3,Screen 3,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
335,1713356208385,17/04/2024 12:16:48,1713356210002,2,17/04/2024 14:16:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,1,Screen 1,Zone1,content_audio,73.5,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
336,1713356208524,17/04/2024 12:16:48,1713356210146,2,17/04/2024 14:16:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,2,Screen 2,Zone1,timelimit_screen,150.19999999995343,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
337,1713356208641,17/04/2024 12:16:48,1713356210259,2,17/04/2024 14:16:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,3,Screen 3,Zone1,content_audio,102,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
338,1713356209364,17/04/2024 12:16:49,1713356210983,2,17/04/2024 14:16:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,4,Screen 4,Zone1,response_keyboard,710.3999999985099,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
339,1713356214362,17/04/2024 12:16:54,1713356215978,2,17/04/2024 14:16:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
340,1713356214479,17/04/2024 12:16:54,1713356216097,2,17/04/2024 14:16:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,1,Screen 1,Zone1,content_audio,90.59999999962747,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
341,1713356214558,17/04/2024 12:16:54,1713356216161,2,17/04/2024 14:16:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,2,Screen 2,Zone1,timelimit_screen,66.70000000006985,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
342,1713356214649,17/04/2024 12:16:54,1713356216258,2,17/04/2024 14:16:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,3,Screen 3,Zone1,content_audio,89.09999999962747,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
343,1713356215507,17/04/2024 12:16:55,1713356217125,2,17/04/2024 14:16:57,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,4,Screen 4,Zone1,response_keyboard,849.2999999988824,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
344,1713356220488,17/04/2024 12:17:00,1713356222110,2,17/04/2024 14:17:02,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
345,1713356220589,17/04/2024 12:17:00,1713356222210,2,17/04/2024 14:17:02,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,1,Screen 1,advancementZone,timelimit_screen,99.79999999993015,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
346,1713356220671,17/04/2024 12:17:00,1713356222277,2,17/04/2024 14:17:02,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
347,1713356220757,17/04/2024 12:17:00,1713356222379,2,17/04/2024 14:17:02,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,3,Screen 3,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
348,1713356221515,17/04/2024 12:17:01,1713356223128,2,17/04/2024 14:17:03,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,4,Screen 4,Zone1,response_keyboard,737.7000000011176,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
349,1713356226508,17/04/2024 12:17:06,1713356228127,2,17/04/2024 14:17:08,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,5,Screen 5,fixation,fixation,4999.899999999907,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
350,1713356226617,17/04/2024 12:17:06,1713356228238,2,17/04/2024 14:17:08,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,1,Screen 1,Zone1,content_audio,74.70000000111759,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
351,1713356226854,17/04/2024 12:17:06,1713356228461,2,17/04/2024 14:17:08,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
352,1713356226983,17/04/2024 12:17:06,1713356228596,2,17/04/2024 14:17:08,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,3,Screen 3,Zone1,content_audio,99.70000000111759,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
353,1713356227950,17/04/2024 12:17:07,1713356229569,2,17/04/2024 14:17:09,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,4,Screen 4,Zone1,response_keyboard,953,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
354,1713356232947,17/04/2024 12:17:12,1713356234560,2,17/04/2024 14:17:14,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
355,1713356233032,17/04/2024 12:17:13,1713356234659,2,17/04/2024 14:17:14,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
356,1713356233131,17/04/2024 12:17:13,1713356234726,2,17/04/2024 14:17:14,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,2,Screen 2,Zone1,timelimit_screen,66.69999999995343,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
357,1713356233214,17/04/2024 12:17:13,1713356234826,2,17/04/2024 14:17:14,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
358,1713356233941,17/04/2024 12:17:13,1713356235562,2,17/04/2024 14:17:15,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,4,Screen 4,Zone1,response_keyboard,723.2999999988824,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
359,1713356238936,17/04/2024 12:17:18,1713356240559,2,17/04/2024 14:17:20,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
360,1713356239035,17/04/2024 12:17:19,1713356240659,2,17/04/2024 14:17:20,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
361,1713356239161,17/04/2024 12:17:19,1713356240776,2,17/04/2024 14:17:20,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,2,Screen 2,Zone1,timelimit_screen,116.70000000006985,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
362,1713356239254,17/04/2024 12:17:19,1713356240876,2,17/04/2024 14:17:20,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
363,1713356239908,17/04/2024 12:17:19,1713356241528,2,17/04/2024 14:17:21,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,4,Screen 4,Zone1,response_keyboard,641,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
364,1713356244906,17/04/2024 12:17:24,1713356246525,2,17/04/2024 14:17:26,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
365,1713356245011,17/04/2024 12:17:25,1713356246625,2,17/04/2024 14:17:26,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,1,Screen 1,advancementZone,timelimit_screen,99.89999999990687,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
366,1713356245154,17/04/2024 12:17:25,1713356246776,2,17/04/2024 14:17:26,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,2,Screen 2,Zone1,timelimit_screen,150.20000000006985,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
367,1713356245266,17/04/2024 12:17:25,1713356246876,2,17/04/2024 14:17:26,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
368,1713356245718,17/04/2024 12:17:25,1713356247338,2,17/04/2024 14:17:27,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,4,Screen 4,Zone1,response_keyboard,452.19999999925494,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
369,1713356250706,17/04/2024 12:17:30,1713356252325,2,17/04/2024 14:17:32,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
370,1713356250813,17/04/2024 12:17:30,1713356252424,2,17/04/2024 14:17:32,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,1,Screen 1,advancementZone,timelimit_screen,99.69999999995343,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
