Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1714731292257,03/05/2024 10:14:52,1714731293180,2,03/05/2024 12:14:53,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,1,Screen 1,Zone1,content_audio,73.30000001192093,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
269,1714731292405,03/05/2024 10:14:52,1714731293324,2,03/05/2024 12:14:53,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
270,1714731292519,03/05/2024 10:14:52,1714731293432,2,03/05/2024 12:14:53,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,3,Screen 3,Zone1,content_audio,96.79999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
271,1714731294072,03/05/2024 10:14:54,1714731294978,2,03/05/2024 12:14:54,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,4,Screen 4,Zone1,response_keyboard,1528.5999999940395,,,2,1,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
272,1714731299057,03/05/2024 10:14:59,1714731299973,2,03/05/2024 12:14:59,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
273,1714731299189,03/05/2024 10:14:59,1714731300110,2,03/05/2024 12:15:00,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,1,1,Screen 1,Zone1,content_audio,88.40000000596046,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
274,1714731299423,03/05/2024 10:14:59,1714731300340,2,03/05/2024 12:15:00,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,1,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
275,1714731299543,03/05/2024 10:14:59,1714731300452,2,03/05/2024 12:15:00,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,1,3,Screen 3,Zone1,content_audio,97.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
276,1714731300865,03/05/2024 10:15:00,1714731301771,2,03/05/2024 12:15:01,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,1,4,Screen 4,Zone1,response_keyboard,1304.9000000059605,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
277,1714731305845,03/05/2024 10:15:05,1714731306756,2,03/05/2024 12:15:06,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
278,1714731305947,03/05/2024 10:15:05,1714731306871,2,03/05/2024 12:15:06,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,4,1,Screen 1,advancementZone,content_audio,97.59999999403954,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
279,1714731306948,03/05/2024 10:15:06,1714731307861,2,03/05/2024 12:15:07,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,4,2,Screen 2,Zone1,response_keyboard,977.7000000029802,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
280,1714731311945,03/05/2024 10:15:11,1714731312855,2,03/05/2024 12:15:12,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,4,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
281,1714731312052,03/05/2024 10:15:12,1714731312969,2,03/05/2024 12:15:12,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,content_audio,84.6000000089407,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
282,1714731312185,03/05/2024 10:15:12,1714731313105,2,03/05/2024 12:15:13,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,2,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
283,1714731312313,03/05/2024 10:15:12,1714731313212,2,03/05/2024 12:15:13,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,2,3,Screen 3,Zone1,content_audio,95.29999999701977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
284,1714731314594,03/05/2024 10:15:14,1714731315516,2,03/05/2024 12:15:15,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,2,4,Screen 4,Zone1,response_keyboard,2287.1000000089407,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
285,1714731319585,03/05/2024 10:15:19,1714731320505,2,03/05/2024 12:15:20,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
286,1714731319701,03/05/2024 10:15:19,1714731320629,2,03/05/2024 12:15:20,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,1,Screen 1,advancementZone,content_audio,89.30000001192093,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
287,1714731319856,03/05/2024 10:15:19,1714731320771,2,03/05/2024 12:15:20,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
288,1714731319950,03/05/2024 10:15:19,1714731320869,2,03/05/2024 12:15:20,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,3,Screen 3,advancementZone,content_audio,83.79999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
289,1714731321024,03/05/2024 10:15:21,1714731321935,2,03/05/2024 12:15:21,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,4,Screen 4,Zone1,response_keyboard,1060.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
290,1714731326006,03/05/2024 10:15:26,1714731326921,2,03/05/2024 12:15:26,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
291,1714731326140,03/05/2024 10:15:26,1714731327052,2,03/05/2024 12:15:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,1,Screen 1,Zone1,content_audio,91.90000000596046,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
292,1714731326236,03/05/2024 10:15:26,1714731327155,2,03/05/2024 12:15:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
293,1714731326349,03/05/2024 10:15:26,1714731327271,2,03/05/2024 12:15:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,3,Screen 3,Zone1,content_audio,97.40000000596046,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
294,1714731327542,03/05/2024 10:15:27,1714731328462,2,03/05/2024 12:15:28,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,4,Screen 4,Zone1,response_keyboard,1177.4000000059605,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
295,1714731332541,03/05/2024 10:15:32,1714731333454,2,03/05/2024 12:15:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
296,1714731332642,03/05/2024 10:15:32,1714731333571,2,03/05/2024 12:15:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,1,Screen 1,advancementZone,content_audio,84.40000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
297,1714731332723,03/05/2024 10:15:32,1714731333638,2,03/05/2024 12:15:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,2,Screen 3,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
298,1714731332831,03/05/2024 10:15:32,1714731333751,2,03/05/2024 12:15:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,3,Screen 2,advancementZone,content_audio,101.1000000089407,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
299,1714731334338,03/05/2024 10:15:34,1714731335256,2,03/05/2024 12:15:35,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,4,Screen 4,Zone1,response_keyboard,1491,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
300,1714731339332,03/05/2024 10:15:39,1714731340253,2,03/05/2024 12:15:40,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
301,1714731339471,03/05/2024 10:15:39,1714731340390,2,03/05/2024 12:15:40,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,5,1,Screen 1,advancementZone,content_audio,101.30000001192093,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
302,1714731339587,03/05/2024 10:15:39,1714731340503,2,03/05/2024 12:15:40,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,5,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
303,1714731339682,03/05/2024 10:15:39,1714731340609,2,03/05/2024 12:15:40,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,5,3,Screen 3,advancementZone,content_audio,94.29999999701977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
304,1714731341269,03/05/2024 10:15:41,1714731342177,2,03/05/2024 12:15:42,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,5,4,Screen 4,Zone1,response_keyboard,1559.9000000059605,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
305,1714731346254,03/05/2024 10:15:46,1714731347169,2,03/05/2024 12:15:47,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
306,1714731346370,03/05/2024 10:15:46,1714731347290,2,03/05/2024 12:15:47,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,4,1,Screen 1,advancementZone,content_audio,87.6000000089407,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
307,1714731346599,03/05/2024 10:15:46,1714731347521,2,03/05/2024 12:15:47,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,4,2,Screen 2,Zone1,timelimit_screen,233.10000000003492,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
308,1714731346705,03/05/2024 10:15:46,1714731347630,2,03/05/2024 12:15:47,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,4,3,Screen 3,advancementZone,content_audio,92.20000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
309,1714731348270,03/05/2024 10:15:48,1714731349182,2,03/05/2024 12:15:49,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,4,4,Screen 4,Zone1,response_keyboard,1538.8999999910593,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
310,1714731353267,03/05/2024 10:15:53,1714731354169,2,03/05/2024 12:15:54,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
311,1714731353349,03/05/2024 10:15:53,1714731354269,2,03/05/2024 12:15:54,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
312,1714731353423,03/05/2024 10:15:53,1714731354336,2,03/05/2024 12:15:54,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,2,Screen 2,Zone1,timelimit_screen,66.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
313,1714731353517,03/05/2024 10:15:53,1714731354436,2,03/05/2024 12:15:54,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
314,1714731355123,03/05/2024 10:15:55,1714731356048,2,03/05/2024 12:15:56,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,4,Screen 4,Zone1,response_keyboard,1600.8999999910593,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
315,1714731360124,03/05/2024 10:16:00,1714731361035,2,03/05/2024 12:16:01,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
316,1714731360224,03/05/2024 10:16:00,1714731361154,2,03/05/2024 12:16:01,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,1,Screen 1,Zone1,content_audio,85.70000000298023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
317,1714731360377,03/05/2024 10:16:00,1714731361302,2,03/05/2024 12:16:01,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,2,Screen 2,Zone1,timelimit_screen,150.10000000003492,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
318,1714731360482,03/05/2024 10:16:00,1714731361413,2,03/05/2024 12:16:01,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,3,Screen 3,Zone1,content_audio,98.20000000298023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
319,1714731361673,03/05/2024 10:16:01,1714731362596,2,03/05/2024 12:16:02,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,4,Screen 4,Zone1,response_keyboard,1176.7999999970198,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
320,1714731366668,03/05/2024 10:16:06,1714731367584,2,03/05/2024 12:16:07,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
321,1714731366791,03/05/2024 10:16:06,1714731367717,2,03/05/2024 12:16:07,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,5,1,Screen 1,advancementZone,content_audio,100.20000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
322,1714731367011,03/05/2024 10:16:07,1714731367934,2,03/05/2024 12:16:07,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,5,2,Screen 2,Zone1,timelimit_screen,233.10000000003492,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
323,1714731367109,03/05/2024 10:16:07,1714731368037,2,03/05/2024 12:16:08,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,5,3,Screen 3,advancementZone,content_audio,98.3999999910593,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
324,1714731368381,03/05/2024 10:16:08,1714731369306,2,03/05/2024 12:16:09,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,5,4,Screen 4,Zone1,response_keyboard,1257.6000000089407,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
325,1714731373403,03/05/2024 10:16:13,1714731374301,2,03/05/2024 12:16:14,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
326,1714731373470,03/05/2024 10:16:13,1714731374400,2,03/05/2024 12:16:14,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
327,1714731373597,03/05/2024 10:16:13,1714731374517,2,03/05/2024 12:16:14,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,6,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
328,1714731373698,03/05/2024 10:16:13,1714731374617,2,03/05/2024 12:16:14,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,6,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
329,1714731375118,03/05/2024 10:16:15,1714731376037,2,03/05/2024 12:16:16,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,6,4,Screen 4,Zone1,response_keyboard,1406.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
330,1714731380144,03/05/2024 10:16:20,1714731381034,2,03/05/2024 12:16:21,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,6,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
331,1714731380217,03/05/2024 10:16:20,1714731381133,2,03/05/2024 12:16:21,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
332,1714731380278,03/05/2024 10:16:20,1714731381200,2,03/05/2024 12:16:21,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,5,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
333,1714731380387,03/05/2024 10:16:20,1714731381301,2,03/05/2024 12:16:21,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,5,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
334,1714731381181,03/05/2024 10:16:21,1714731382092,2,03/05/2024 12:16:22,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,5,4,Screen 4,Zone1,response_keyboard,780.1000000089407,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
