Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1718102041616,11/06/2024 10:34:01,1718102042818,2,11/06/2024 12:34:02,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,3,Screen 3,advancementZone,content_audio,93.89999997615814,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
202,1718102042018,11/06/2024 10:34:02,1718102043225,2,11/06/2024 12:34:03,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,4,Screen 4,Zone1,response_keyboard,394.60000002384186,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
203,1718102047003,11/06/2024 10:34:07,1718102048209,2,11/06/2024 12:34:08,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
204,1718102047098,11/06/2024 10:34:07,1718102048309,2,11/06/2024 12:34:08,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
205,1718102047221,11/06/2024 10:34:07,1718102048426,2,11/06/2024 12:34:08,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
206,1718102047345,11/06/2024 10:34:07,1718102048526,2,11/06/2024 12:34:08,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
207,1718102047760,11/06/2024 10:34:07,1718102048960,2,11/06/2024 12:34:08,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,4,Screen 4,Zone1,response_keyboard,426.69999998807907,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
208,1718102052738,11/06/2024 10:34:12,1718102053943,2,11/06/2024 12:34:13,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
209,1718102052826,11/06/2024 10:34:12,1718102054035,2,11/06/2024 12:34:14,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,1,Screen 1,Zone1,content_audio,64,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
210,1718102052937,11/06/2024 10:34:12,1718102054143,2,11/06/2024 12:34:14,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
211,1718102053040,11/06/2024 10:34:13,1718102054236,2,11/06/2024 12:34:14,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,3,Screen 3,Zone1,content_audio,82.89999997615814,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
212,1718102053484,11/06/2024 10:34:13,1718102054689,2,11/06/2024 12:34:14,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,4,Screen 4,Zone1,response_keyboard,443,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
213,1718102058481,11/06/2024 10:34:18,1718102059675,2,11/06/2024 12:34:19,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
214,1718102058563,11/06/2024 10:34:18,1718102059775,2,11/06/2024 12:34:19,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
215,1718102058636,11/06/2024 10:34:18,1718102059843,2,11/06/2024 12:34:19,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,5,2,Screen 2,Zone1,timelimit_screen,66.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
216,1718102058762,11/06/2024 10:34:18,1718102059942,2,11/06/2024 12:34:19,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,5,3,Screen 3,advancementZone,timelimit_screen,99.60000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
217,1718102059111,11/06/2024 10:34:19,1718102060316,2,11/06/2024 12:34:20,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,5,4,Screen 4,Zone1,response_keyboard,364.5,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
218,1718102064109,11/06/2024 10:34:24,1718102065309,2,11/06/2024 12:34:25,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
219,1718102064190,11/06/2024 10:34:24,1718102065388,2,11/06/2024 12:34:25,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,5,1,Screen 1,advancementZone,content_audio,64.29999995231628,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
220,1718102064749,11/06/2024 10:34:24,1718102065895,2,11/06/2024 12:34:25,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,5,2,Screen 2,Zone1,response_keyboard,500.30000001192093,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
221,1718102069695,11/06/2024 10:34:29,1718102070891,2,11/06/2024 12:34:30,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,5,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
222,1718102069806,11/06/2024 10:34:29,1718102071008,2,11/06/2024 12:34:31,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,1,Screen 1,advancementZone,content_audio,86.09999996423721,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
223,1718102069942,11/06/2024 10:34:29,1718102071142,2,11/06/2024 12:34:31,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
224,1718102070048,11/06/2024 10:34:30,1718102071248,2,11/06/2024 12:34:31,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,3,Screen 3,advancementZone,content_audio,95,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
225,1718102070360,11/06/2024 10:34:30,1718102071566,2,11/06/2024 12:34:31,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,4,Screen 4,Zone1,response_keyboard,310.10000002384186,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
226,1718102075351,11/06/2024 10:34:35,1718102076558,2,11/06/2024 12:34:36,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
227,1718102075504,11/06/2024 10:34:35,1718102076688,2,11/06/2024 12:34:36,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,1,Screen 1,Zone1,content_audio,99.39999997615814,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
228,1718102075631,11/06/2024 10:34:35,1718102076791,2,11/06/2024 12:34:36,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
229,1718102075719,11/06/2024 10:34:35,1718102076890,2,11/06/2024 12:34:36,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,3,Screen 3,Zone1,content_audio,88.60000002384186,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
230,1718102076265,11/06/2024 10:34:36,1718102077467,2,11/06/2024 12:34:37,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,4,Screen 4,Zone1,response_keyboard,555.9000000357628,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
231,1718102081261,11/06/2024 10:34:41,1718102082457,2,11/06/2024 12:34:42,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
232,1718102081357,11/06/2024 10:34:41,1718102082567,2,11/06/2024 12:34:42,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,1,Screen 1,Zone1,content_audio,83.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
233,1718102081499,11/06/2024 10:34:41,1718102082624,2,11/06/2024 12:34:42,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
234,1718102081574,11/06/2024 10:34:41,1718102082729,2,11/06/2024 12:34:42,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,3,Screen 3,Zone1,content_audio,96.59999996423721,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
235,1718102082162,11/06/2024 10:34:42,1718102083367,2,11/06/2024 12:34:43,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,4,Screen 4,Zone1,response_keyboard,630.8000000119209,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
236,1718102087165,11/06/2024 10:34:47,1718102088357,2,11/06/2024 12:34:48,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
237,1718102087249,11/06/2024 10:34:47,1718102088458,2,11/06/2024 12:34:48,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
238,1718102087327,11/06/2024 10:34:47,1718102088524,2,11/06/2024 12:34:48,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,6,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
239,1718102087420,11/06/2024 10:34:47,1718102088624,2,11/06/2024 12:34:48,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,6,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
240,1718102087872,11/06/2024 10:34:47,1718102089069,2,11/06/2024 12:34:49,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,6,4,Screen 4,Zone1,response_keyboard,434.60000002384186,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
241,1718102092858,11/06/2024 10:34:52,1718102094057,2,11/06/2024 12:34:54,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,6,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
242,1718102092945,11/06/2024 10:34:52,1718102094146,2,11/06/2024 12:34:54,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,1,Screen 1,Zone1,content_audio,61.90000003576279,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
243,1718102093084,11/06/2024 10:34:53,1718102094290,2,11/06/2024 12:34:54,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
244,1718102093195,11/06/2024 10:34:53,1718102094388,2,11/06/2024 12:34:54,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,3,Screen 3,Zone1,content_audio,86.89999997615814,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
245,1718102094074,11/06/2024 10:34:54,1718102095276,2,11/06/2024 12:34:55,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,4,Screen 4,Zone1,response_keyboard,866.1999999880791,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
246,1718102099065,11/06/2024 10:34:59,1718102100273,2,11/06/2024 12:35:00,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
247,1718102099198,11/06/2024 10:34:59,1718102100406,2,11/06/2024 12:35:00,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,1,Screen 1,Zone1,content_audio,96,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
248,1718102099353,11/06/2024 10:34:59,1718102100558,2,11/06/2024 12:35:00,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
249,1718102099466,11/06/2024 10:34:59,1718102100668,2,11/06/2024 12:35:00,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,3,Screen 3,Zone1,content_audio,90.69999998807907,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
250,1718102100133,11/06/2024 10:35:00,1718102101328,2,11/06/2024 12:35:01,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,4,Screen 4,Zone1,response_keyboard,649,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
251,1718102105120,11/06/2024 10:35:05,1718102106323,2,11/06/2024 12:35:06,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
252,1718102105225,11/06/2024 10:35:05,1718102106428,2,11/06/2024 12:35:06,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,1,Screen 1,advancementZone,content_audio,90,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
253,1718102105830,11/06/2024 10:35:05,1718102107034,2,11/06/2024 12:35:07,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,2,Screen 2,Zone1,response_keyboard,596.0999999642372,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
254,1718102110818,11/06/2024 10:35:10,1718102112022,2,11/06/2024 12:35:12,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
255,1718102110942,11/06/2024 10:35:10,1718102112147,2,11/06/2024 12:35:12,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,1,Screen 1,advancementZone,content_audio,92.69999998807907,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
256,1718102111175,11/06/2024 10:35:11,1718102112373,2,11/06/2024 12:35:12,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
257,1718102111264,11/06/2024 10:35:11,1718102112467,2,11/06/2024 12:35:12,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,3,Screen 3,advancementZone,content_audio,82.89999997615814,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
258,1718102111888,11/06/2024 10:35:11,1718102113092,2,11/06/2024 12:35:13,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,4,Screen 4,Zone1,response_keyboard,614.1999999880791,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
259,1718102116892,11/06/2024 10:35:16,1718102118089,2,11/06/2024 12:35:18,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
260,1718102116976,11/06/2024 10:35:16,1718102118189,2,11/06/2024 12:35:18,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
261,1718102117104,11/06/2024 10:35:17,1718102118306,2,11/06/2024 12:35:18,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
262,1718102117208,11/06/2024 10:35:17,1718102118406,2,11/06/2024 12:35:18,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
263,1718102117648,11/06/2024 10:35:17,1718102118852,2,11/06/2024 12:35:18,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,4,Screen 4,Zone1,response_keyboard,437.19999998807907,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
264,1718102122633,11/06/2024 10:35:22,1718102123838,2,11/06/2024 12:35:23,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
265,1718102122778,11/06/2024 10:35:22,1718102123938,2,11/06/2024 12:35:23,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
266,1718102123181,11/06/2024 10:35:23,1718102124089,2,11/06/2024 12:35:24,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,2,Screen 2,Zone1,timelimit_screen,150.10000000003492,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
267,1718102123312,11/06/2024 10:35:23,1718102124189,2,11/06/2024 12:35:24,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,3,Screen 3,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
